,neg,neu,pos,compound,word_count
674,0.0,1.0,0.0,0.0,3
675,0.248,0.752,0.0,-0.5106,11
676,0.0,0.179,0.821,0.6808,2
677,0.0,0.541,0.459,0.5267,6
678,0.0,0.685,0.315,0.6808,11
679,0.279,0.721,0.0,-0.7003,17
680,0.164,0.836,0.0,-0.6705,25
681,0.0,1.0,0.0,0.0,4
682,0.153,0.847,0.0,-0.6705,26
683,0.273,0.727,0.0,-0.6705,13
684,0.0,1.0,0.0,0.0,5
685,0.0,0.615,0.385,0.6124,11
686,0.0,0.286,0.714,0.3612,3
687,0.0,1.0,0.0,0.0,38
688,0.087,0.748,0.165,0.4588,21
689,0.0,1.0,0.0,0.0,7
690,0.0,1.0,0.0,0.0,7
691,0.0,1.0,0.0,0.0,10
692,0.096,0.904,0.0,-0.2023,19
693,0.076,0.778,0.147,0.4939,38
694,0.0,1.0,0.0,0.0,10
695,0.211,0.789,0.0,-0.34,10
696,0.0,1.0,0.0,0.0,5
697,0.0,1.0,0.0,0.0,12
698,0.183,0.817,0.0,-0.4005,14
699,0.0,1.0,0.0,0.0,9
700,0.0,1.0,0.0,0.0,14
701,0.0,1.0,0.0,0.0,7
702,0.0,1.0,0.0,0.0,9
703,0.0,1.0,0.0,0.0,6
704,0.157,0.843,0.0,-0.0772,8
705,0.0,1.0,0.0,0.0,17
706,0.0,0.765,0.235,0.5106,16
707,0.235,0.705,0.06,-0.7351,28
708,0.0,1.0,0.0,0.0,13
709,0.0,1.0,0.0,0.0,3
710,0.0,1.0,0.0,0.0,6
711,0.085,0.674,0.241,0.6597,22
712,0.352,0.648,0.0,-0.5859,8
713,0.0,1.0,0.0,0.0,4
714,0.084,0.916,0.0,-0.5574,55
715,0.0,1.0,0.0,0.0,7
716,0.0,1.0,0.0,0.0,4
717,0.0,0.847,0.153,0.4404,17
718,0.0,1.0,0.0,0.0,6
719,0.0,1.0,0.0,0.0,20
720,0.0,0.859,0.141,0.7096,39
721,0.125,0.875,0.0,-0.6113,32
722,0.0,1.0,0.0,0.0,10
723,0.161,0.735,0.104,-0.3054,18
724,0.187,0.667,0.147,-0.2263,19
725,0.0,1.0,0.0,0.0,9
726,0.0,1.0,0.0,0.0,6
727,0.0,0.769,0.231,0.2732,8
728,0.0,0.815,0.185,0.3612,14
729,0.159,0.841,0.0,-0.1779,10
730,0.0,1.0,0.0,0.0,2
731,0.0,0.935,0.065,0.2023,27
732,0.0,1.0,0.0,0.0,1
733,0.0,0.517,0.483,0.4215,4
734,0.091,0.909,0.0,-0.1531,17
735,0.0,0.715,0.285,0.4927,9
736,0.0,0.783,0.217,0.7269,24
737,0.104,0.797,0.1,-0.0258,23
738,0.0,0.633,0.367,0.4404,6
739,0.0,0.633,0.367,0.4404,6
740,0.0,0.625,0.375,0.2023,4
741,0.0,0.715,0.285,0.4927,9
742,0.0,1.0,0.0,0.0,8
743,0.463,0.382,0.155,-0.8424,16
744,0.0,1.0,0.0,0.0,34
745,0.0,1.0,0.0,0.0,16
746,0.0,1.0,0.0,0.0,11
747,0.0,1.0,0.0,0.0,13
748,0.196,0.804,0.0,-0.296,11
749,0.083,0.917,0.0,-0.2244,22
750,0.0,0.881,0.119,0.2263,15
751,0.0,1.0,0.0,0.0,8
752,0.134,0.817,0.049,-0.7469,76
753,0.0,0.877,0.123,0.2732,16
754,0.189,0.666,0.145,-0.036,20
755,0.0,1.0,0.0,0.0,9
756,0.0,1.0,0.0,0.0,21
757,0.0,1.0,0.0,0.0,23
758,0.0,1.0,0.0,0.0,2
759,0.0,0.785,0.215,0.0951,8
760,0.324,0.676,0.0,-0.34,7
761,0.0,1.0,0.0,0.0,7
762,0.186,0.649,0.165,-0.068,10
763,0.106,0.824,0.071,-0.0516,31
764,0.0,1.0,0.0,0.0,16
765,0.0,1.0,0.0,0.0,5
766,0.0,1.0,0.0,0.0,5
767,0.0,0.487,0.513,0.857,12
768,0.0,1.0,0.0,0.0,14
769,0.048,0.855,0.097,0.8172,133
770,0.0,1.0,0.0,0.0,1
771,0.0,1.0,0.0,0.0,1
772,0.0,1.0,0.0,0.0,1
773,0.0,1.0,0.0,0.0,1
774,0.0,1.0,0.0,0.0,1
775,0.0,1.0,0.0,0.0,3
776,0.062,0.938,0.0,-0.1531,27
777,0.064,0.79,0.147,0.5848,40
778,0.254,0.746,0.0,-0.7803,32
779,0.097,0.903,0.0,-0.4588,30
780,0.123,0.877,0.0,-0.4215,21
781,0.054,0.9,0.046,-0.0936,42
782,0.0,1.0,0.0,0.0,49
783,0.375,0.625,0.0,-0.5574,7
784,0.0,1.0,0.0,0.0,13
785,0.0,1.0,0.0,0.0,22
786,0.0,1.0,0.0,0.0,19
787,0.0,0.828,0.172,0.4404,16
788,0.296,0.704,0.0,-0.743,17
789,0.0,0.948,0.052,0.3612,52
790,0.0,1.0,0.0,0.0,21
791,0.231,0.769,0.0,-0.4019,10
792,0.0,1.0,0.0,0.0,6
793,0.0,1.0,0.0,0.0,15
794,0.0,0.884,0.116,0.3612,20
795,0.0,1.0,0.0,0.0,7
796,0.0,1.0,0.0,0.0,19
797,0.0,1.0,0.0,0.0,10
798,0.0,1.0,0.0,0.0,6
799,0.0,0.621,0.379,0.7717,13
800,0.0,0.723,0.277,0.7579,19
801,0.0,1.0,0.0,0.0,13
802,0.0,0.745,0.255,0.5859,16
803,0.0,0.847,0.153,0.4019,16
804,0.0,1.0,0.0,0.0,8
805,0.0,1.0,0.0,0.0,4
806,0.0,1.0,0.0,0.0,12
807,0.078,0.777,0.145,0.4404,25
808,0.0,1.0,0.0,0.0,7
809,0.0,0.588,0.412,0.4215,6
810,0.0,0.58,0.42,0.4404,5
811,0.0,1.0,0.0,0.0,9
812,0.0,1.0,0.0,0.0,9
813,0.0,1.0,0.0,0.0,2
814,0.189,0.811,0.0,-0.1027,7
815,0.0,0.674,0.326,0.4404,7
816,0.0,1.0,0.0,0.0,23
817,0.0,1.0,0.0,0.0,12
818,0.452,0.548,0.0,-0.5106,6
819,0.0,1.0,0.0,0.0,7
820,0.242,0.44,0.319,0.1779,6
821,0.0,1.0,0.0,0.0,13
822,0.0,1.0,0.0,0.0,5
823,0.0,1.0,0.0,0.0,1
824,0.262,0.511,0.226,-0.126,9
825,0.143,0.857,0.0,-0.25,15
826,0.0,1.0,0.0,0.0,6
827,0.333,0.667,0.0,-0.25,5
828,0.0,1.0,0.0,0.0,16
829,0.0,1.0,0.0,0.0,3
830,0.0,0.783,0.217,0.5719,20
831,0.0,1.0,0.0,0.0,1
832,0.0,1.0,0.0,0.0,18
833,0.0,1.0,0.0,0.0,13
834,0.0,1.0,0.0,0.0,8
835,0.0,1.0,0.0,0.0,9
836,0.0,1.0,0.0,0.0,10
837,0.0,1.0,0.0,0.0,2
838,0.158,0.842,0.0,-0.1759,10
839,0.0,0.687,0.313,0.4927,9
840,0.0,1.0,0.0,0.0,5
841,0.0,1.0,0.0,0.0,7
842,0.0,0.543,0.457,0.6195,8
843,0.0,1.0,0.0,0.0,2
844,0.467,0.533,0.0,-0.5423,6
845,0.0,1.0,0.0,0.0,3
846,0.0,1.0,0.0,0.0,19
847,0.135,0.783,0.082,-0.3597,27
848,0.056,0.882,0.062,0.0772,43
849,0.0,1.0,0.0,0.0,6
850,0.123,0.877,0.0,-0.1027,11
851,0.0,1.0,0.0,0.0,1
852,0.0,1.0,0.0,0.0,3
853,0.0,0.737,0.263,0.3612,8
854,0.0,0.536,0.464,0.8316,11
855,0.0,0.692,0.308,0.7469,13
856,0.0,1.0,0.0,0.0,1
857,0.256,0.744,0.0,-0.4767,11
858,1.0,0.0,0.0,-0.296,1
859,0.545,0.455,0.0,-0.0516,2
860,0.141,0.859,0.0,-0.3875,17
861,0.0,1.0,0.0,0.0,2
862,0.0,1.0,0.0,0.0,5
863,0.0,1.0,0.0,0.0,4
864,0.0,0.676,0.324,0.5859,12
865,0.0,1.0,0.0,0.0,7
866,0.0,1.0,0.0,0.0,16
867,0.0,1.0,0.0,0.0,7
868,0.375,0.625,0.0,-0.5574,7
869,0.211,0.602,0.188,-0.0772,11
870,0.0,0.717,0.283,0.8442,27
871,0.0,0.918,0.082,0.3612,32
872,0.151,0.849,0.0,-0.2411,12
873,0.042,0.889,0.07,0.2057,32
874,0.112,0.888,0.0,-0.34,22
875,0.085,0.809,0.105,0.1255,22
876,0.0,1.0,0.0,0.0,20
877,0.0,1.0,0.0,0.0,16
878,0.0,0.78,0.22,0.7845,31
879,0.0,1.0,0.0,0.0,3
880,0.199,0.801,0.0,-0.357,11
881,0.0,1.0,0.0,0.0,10
882,0.0,1.0,0.0,0.0,6
883,0.314,0.686,0.0,-0.4939,9
884,0.0,1.0,0.0,0.0,8
885,0.0,0.465,0.535,0.3182,4
886,0.085,0.915,0.0,-0.6553,50
887,0.285,0.715,0.0,-0.4201,8
888,0.0,1.0,0.0,0.0,12
889,0.0,1.0,0.0,0.0,9
890,0.0,0.775,0.225,0.4404,11
891,0.227,0.547,0.227,0.0,9
892,0.0,0.508,0.492,0.4404,5
893,0.136,0.864,0.0,-0.296,16
894,0.0,1.0,0.0,0.0,4
895,0.0,1.0,0.0,0.0,4
896,0.0,1.0,0.0,0.0,6
897,0.0,0.702,0.298,0.1779,5
898,0.0,1.0,0.0,0.0,4
899,0.0,1.0,0.0,0.0,14
900,0.0,1.0,0.0,0.0,4
901,0.0,0.622,0.378,0.8173,20
902,0.0,1.0,0.0,0.0,3
903,0.0,0.945,0.055,0.3899,47
904,0.0,1.0,0.0,0.0,9
905,0.0,1.0,0.0,0.0,7
906,0.212,0.788,0.0,-0.7783,34
907,0.0,0.943,0.057,0.4404,49
908,0.0,0.86,0.14,0.0772,10
909,0.0,0.822,0.178,0.2382,11
910,0.0,0.747,0.253,0.2584,8
911,0.0,0.737,0.263,0.3612,8
912,0.047,0.87,0.084,0.2732,29
913,0.0,1.0,0.0,0.0,3
914,0.0,1.0,0.0,0.0,5
915,0.145,0.855,0.0,-0.296,15
916,0.084,0.805,0.111,0.1779,23
917,0.0,0.89,0.11,0.4939,27
918,0.0,1.0,0.0,0.0,5
919,0.0,1.0,0.0,0.0,3
920,0.0,1.0,0.0,0.0,2
921,0.0,0.96,0.04,0.128,38
922,0.108,0.892,0.0,-0.4404,25
923,0.0,1.0,0.0,0.0,18
924,0.0,0.938,0.062,0.4215,46
925,0.0,1.0,0.0,0.0,15
926,0.035,0.946,0.019,-0.25,63
927,0.0,0.881,0.119,0.4767,24
928,0.25,0.555,0.195,-0.1506,8
929,0.0,1.0,0.0,0.0,18
930,0.0,0.846,0.154,0.2057,11
931,0.0,1.0,0.0,0.0,5
932,0.128,0.79,0.082,-0.128,30
933,0.072,0.928,0.0,-0.2732,29
934,0.0,1.0,0.0,0.0,18
935,0.075,0.497,0.428,0.9153,24
936,0.0,1.0,0.0,0.0,28
937,0.0,1.0,0.0,0.0,16
938,0.0,0.779,0.221,0.6597,21
939,0.0,0.912,0.088,0.4939,34
940,0.0,1.0,0.0,0.0,24
941,0.0,1.0,0.0,0.0,15
942,0.0,1.0,0.0,0.0,11
943,0.029,0.87,0.101,0.5574,73
944,0.0,1.0,0.0,0.0,38
945,0.173,0.827,0.0,-0.5267,24
946,0.104,0.896,0.0,-0.4215,26
947,0.0,1.0,0.0,0.0,15
948,0.192,0.772,0.036,-0.7227,35
949,0.153,0.847,0.0,-0.2023,12
950,0.0,1.0,0.0,0.0,12
951,0.147,0.632,0.221,0.1779,8
952,0.0,1.0,0.0,0.0,10
953,0.0,1.0,0.0,0.0,7
954,0.068,0.932,0.0,-0.228,27
955,0.0,0.857,0.143,0.5423,22
956,0.276,0.724,0.0,-0.395,8
957,0.0,1.0,0.0,0.0,25
958,0.0,0.938,0.062,0.2732,35
959,0.079,0.857,0.064,-0.0,66
960,0.0,1.0,0.0,0.0,24
961,0.0,1.0,0.0,0.0,17
962,0.0,1.0,0.0,0.0,6
963,0.0,1.0,0.0,0.0,20
964,0.0,1.0,0.0,0.0,9
965,0.143,0.857,0.0,-0.7184,39
966,0.0,1.0,0.0,0.0,31
967,0.0,0.916,0.084,0.2732,24
968,0.0,1.0,0.0,0.0,13
969,0.0,1.0,0.0,0.0,19
970,0.0,1.0,0.0,0.0,11
971,0.099,0.901,0.0,-0.5106,32
972,0.0,0.927,0.073,0.4404,38
973,0.0,1.0,0.0,0.0,5
974,0.0,1.0,0.0,0.0,8
975,0.0,1.0,0.0,0.0,3
976,0.084,0.84,0.076,-0.0516,24
977,0.0,1.0,0.0,0.0,12
978,0.0,1.0,0.0,0.0,65
979,0.0,1.0,0.0,0.0,3
980,0.132,0.868,0.0,-0.3491,17
981,0.0,1.0,0.0,0.0,9
982,0.0,0.772,0.228,0.5927,14
983,0.0,0.732,0.268,0.0258,4
984,0.0,1.0,0.0,0.0,5
985,0.0,1.0,0.0,0.0,5
986,0.0,1.0,0.0,0.0,3
987,0.0,1.0,0.0,0.0,7
988,0.0,1.0,0.0,0.0,13
989,0.0,0.912,0.088,0.1655,18
990,0.103,0.81,0.087,0.1225,30
991,0.063,0.937,0.0,-0.2732,33
992,0.43,0.57,0.0,-0.7783,11
993,1.0,0.0,0.0,-0.296,1
994,0.419,0.581,0.0,-0.5574,7
995,0.0,1.0,0.0,0.0,13
996,0.0,1.0,0.0,0.0,6
997,0.0,0.829,0.171,0.3612,19
998,0.0,1.0,0.0,0.0,8
999,0.05,0.895,0.055,0.0516,36
1000,0.0,0.69,0.31,0.5574,10
1001,0.0,1.0,0.0,0.0,10
1002,0.0,0.838,0.162,0.7622,36
1003,0.0,1.0,0.0,0.0,3
1004,0.0,1.0,0.0,0.0,6
1005,0.19,0.81,0.0,-0.2755,10
1006,0.101,0.719,0.179,0.3875,17
1007,0.185,0.668,0.147,0.0072,20
1008,0.0,1.0,0.0,0.0,10
1009,0.0,1.0,0.0,0.0,14
1010,0.173,0.827,0.0,-0.5267,27
1011,0.195,0.805,0.0,-0.1779,9
1012,0.0,1.0,0.0,0.0,8
1013,0.192,0.808,0.0,-0.6969,22
1014,0.145,0.855,0.0,-0.1779,11
1015,0.267,0.733,0.0,-0.3919,12
1016,0.094,0.852,0.054,-0.4404,44
1017,0.0,0.586,0.414,0.9184,21
1018,0.106,0.894,0.0,-0.6705,43
1019,0.0,0.869,0.131,0.714,53
1020,0.254,0.746,0.0,-0.8809,32
1021,0.0,1.0,0.0,0.0,1
1022,0.0,1.0,0.0,0.0,5
1023,0.0,0.728,0.272,0.802,29
1024,0.096,0.904,0.0,-0.1779,17
1025,0.0,1.0,0.0,0.0,20
1026,0.255,0.543,0.201,-0.4588,14
1027,0.043,0.835,0.122,0.743,63
1028,0.0,1.0,0.0,0.0,8
1029,0.171,0.829,0.0,-0.5106,18
1030,0.0,0.756,0.244,0.5499,13
1031,0.0,1.0,0.0,0.0,6
1032,0.0,0.575,0.425,0.7692,12
1033,0.145,0.855,0.0,-0.1779,11
1034,0.146,0.854,0.0,-0.2235,12
1035,0.35,0.65,0.0,-0.9062,24
1036,0.0,1.0,0.0,0.0,11
1037,0.228,0.772,0.0,-0.8844,40
1038,0.0,1.0,0.0,0.0,10
1039,0.0,1.0,0.0,0.0,2
1040,0.571,0.429,0.0,-0.612,4
1041,0.58,0.42,0.0,-0.8519,10
1042,0.619,0.381,0.0,-0.7579,6
1043,0.0,0.859,0.141,0.6249,28
1044,1.0,0.0,0.0,-0.296,1
1045,0.306,0.694,0.0,-0.6597,12
1046,0.0,1.0,0.0,0.0,3
1047,0.248,0.752,0.0,-0.8364,29
1048,0.084,0.698,0.217,0.4306,18
1049,0.168,0.832,0.0,-0.2057,11
1050,0.0,1.0,0.0,0.0,1
1051,0.0,0.294,0.706,0.34,2
1052,0.0,0.87,0.13,0.2732,16
1053,0.096,0.904,0.0,-0.1531,17
1054,0.0,0.789,0.211,0.6808,24
1055,0.0,0.816,0.184,0.4019,14
1056,0.631,0.369,0.0,-0.94,13
1057,0.224,0.776,0.0,-0.4391,11
1058,0.422,0.443,0.135,-0.9186,24
1059,0.0,1.0,0.0,0.0,6
1060,0.741,0.259,0.0,-0.8625,5
1061,0.0,1.0,0.0,0.0,8
1062,0.0,1.0,0.0,0.0,20
1063,0.0,0.572,0.428,0.5773,7
1064,0.0,0.412,0.588,0.7985,9
1065,0.0,1.0,0.0,0.0,31
1066,0.0,1.0,0.0,0.0,9
1067,0.0,1.0,0.0,0.0,7
1068,0.0,1.0,0.0,0.0,7
1069,0.0,1.0,0.0,0.0,7
1070,0.341,0.659,0.0,-0.8689,19
1071,0.245,0.603,0.152,-0.399,13
1072,0.623,0.377,0.0,-0.5106,3
1073,0.789,0.211,0.0,-0.8176,4
1074,0.198,0.802,0.0,-0.4939,14
1075,0.0,1.0,0.0,0.0,5
1076,0.267,0.733,0.0,-0.612,13
1077,0.277,0.44,0.283,-0.2263,10
1078,0.61,0.39,0.0,-0.6908,5
1079,0.0,0.0,1.0,0.4019,1
1080,0.0,0.545,0.455,0.6124,9
1081,0.066,0.714,0.219,0.6124,16
1082,0.0,1.0,0.0,0.0,5
1083,0.0,0.748,0.252,0.7506,21
1084,0.0,1.0,0.0,0.0,5
1085,0.0,1.0,0.0,0.0,24
1086,0.263,0.737,0.0,-0.6542,17
1087,0.0,1.0,0.0,0.0,5
1088,0.147,0.853,0.0,-0.3412,15
1089,0.0,1.0,0.0,0.0,17
1090,0.0,1.0,0.0,0.0,27
1091,0.0,0.739,0.261,0.5574,15
1092,0.198,0.802,0.0,-0.6369,26
1093,0.0,1.0,0.0,0.0,9
1094,0.0,1.0,0.0,0.0,18
1095,0.0,1.0,0.0,0.0,32
1096,0.0,1.0,0.0,0.0,4
1097,0.0,0.547,0.453,0.6072,8
1098,0.0,1.0,0.0,0.0,9
1099,0.0,1.0,0.0,0.0,3
1100,0.0,1.0,0.0,0.0,13
1101,0.0,0.887,0.113,0.5499,31
1102,0.119,0.743,0.138,0.2006,37
1103,0.0,0.796,0.204,0.6249,20
1104,0.109,0.891,0.0,-0.296,19
1105,0.043,0.893,0.064,0.2144,41
1106,0.084,0.794,0.122,0.5256,80
1107,0.12,0.88,0.0,-0.3818,20
1108,0.2,0.8,0.0,-0.5423,15
1109,0.078,0.922,0.0,-0.296,27
1110,0.0,1.0,0.0,0.0,8
1111,0.0,1.0,0.0,0.0,7
1112,0.145,0.855,0.0,-0.5994,32
1113,0.316,0.684,0.0,-0.6833,11
1114,0.0,1.0,0.0,0.0,12
1115,0.479,0.521,0.0,-0.6808,6
1116,0.0,0.707,0.293,0.4404,8
1117,0.574,0.426,0.0,-0.7964,9
1118,0.0,1.0,0.0,0.0,4
1119,0.05,0.95,0.0,-0.3612,51
1120,0.082,0.918,0.0,-0.34,40
1121,0.052,0.948,0.0,-0.5574,88
1122,0.0,1.0,0.0,0.0,30
1123,0.0,1.0,0.0,0.0,3
1124,0.0,1.0,0.0,0.0,10
1125,0.0,1.0,0.0,0.0,9
1126,0.0,1.0,0.0,0.0,5
1127,0.0,1.0,0.0,0.0,5
1128,0.0,1.0,0.0,0.0,12
1129,0.0,1.0,0.0,0.0,5
1130,0.0,1.0,0.0,0.0,5
1131,0.0,1.0,0.0,0.0,5
1132,0.0,1.0,0.0,0.0,18
1133,0.128,0.671,0.201,0.2732,12
1134,0.132,0.868,0.0,-0.5859,26
1135,0.0,1.0,0.0,0.0,12
1136,0.064,0.936,0.0,-0.296,35
1137,0.0,1.0,0.0,0.0,11
1138,0.0,1.0,0.0,0.0,17
1139,0.0,1.0,0.0,0.0,13
1140,0.11,0.819,0.071,-0.1027,34
1141,0.0,1.0,0.0,0.0,4
1142,0.148,0.852,0.0,-0.7003,44
1143,0.0,1.0,0.0,0.0,18
1144,0.0,0.824,0.176,0.4939,17
1145,0.0,1.0,0.0,0.0,29
1146,0.0,0.737,0.263,0.3612,8
1147,0.0,1.0,0.0,0.0,3
1148,0.0,1.0,0.0,0.0,11
1149,0.0,1.0,0.0,0.0,3
1150,0.086,0.791,0.123,0.163,38
1151,0.0,1.0,0.0,0.0,3
1152,0.0,1.0,0.0,0.0,14
1153,0.0,1.0,0.0,0.0,20
1154,0.0,1.0,0.0,0.0,13
1155,0.0,1.0,0.0,0.0,3
1156,0.0,0.917,0.083,0.1154,17
1157,0.0,1.0,0.0,0.0,14
1158,0.0,0.901,0.099,0.296,33
1159,0.0,0.75,0.25,0.4588,10
1160,0.0,1.0,0.0,0.0,8
1161,0.524,0.476,0.0,-0.5106,4
1162,0.0,1.0,0.0,0.0,2
1163,0.0,1.0,0.0,0.0,7
1164,0.0,1.0,0.0,0.0,3
1165,0.0,1.0,0.0,0.0,6
1166,0.0,0.741,0.259,0.2732,7
1167,0.315,0.685,0.0,-0.3182,8
1168,0.0,1.0,0.0,0.0,8
1169,0.0,1.0,0.0,0.0,6
1170,0.231,0.769,0.0,-0.0516,5
1171,0.0,1.0,0.0,0.0,6
1172,0.0,0.792,0.208,0.2732,9
1173,0.0,1.0,0.0,0.0,5
1174,0.0,1.0,0.0,0.0,11
1175,0.221,0.779,0.0,-0.1779,7
1176,0.0,0.792,0.208,0.2732,9
1177,0.0,0.444,0.556,0.3612,4
1178,0.0,0.911,0.089,0.3252,26
1179,0.0,1.0,0.0,0.0,28
1180,0.0,1.0,0.0,0.0,18
1181,0.0,1.0,0.0,0.0,16
1182,0.0,1.0,0.0,0.0,25
1183,0.0,1.0,0.0,0.0,20
1184,0.0,0.653,0.347,0.4927,8
1185,0.093,0.834,0.074,-0.1001,20
1186,0.0,1.0,0.0,0.0,4
1187,0.0,0.752,0.248,0.5106,12
1188,0.116,0.732,0.152,0.264,24
1189,0.0,1.0,0.0,0.0,1
1190,0.0,1.0,0.0,0.0,4
1191,0.163,0.837,0.0,-0.5423,19
1192,0.412,0.588,0.0,-0.5423,6
1193,0.0,1.0,0.0,0.0,7
1194,0.0,1.0,0.0,0.0,10
1195,0.0,1.0,0.0,0.0,23
1196,0.0,0.779,0.221,0.8176,35
1197,0.16,0.84,0.0,-0.383,21
1198,0.0,1.0,0.0,0.0,4
1199,0.0,1.0,0.0,0.0,10
1200,0.0,1.0,0.0,0.0,33
1201,0.0,1.0,0.0,0.0,28
1202,0.0,1.0,0.0,0.0,30
1203,0.0,0.957,0.043,0.2023,41
1204,0.03,0.959,0.011,-0.4215,141
1205,0.026,0.974,0.0,-0.2263,74
1206,0.0,1.0,0.0,0.0,7
1207,0.0,0.922,0.078,0.4939,39
1208,0.0,0.926,0.074,0.4939,42
1209,0.0,0.787,0.213,0.2263,8
1210,0.062,0.938,0.0,-0.25,34
1211,0.0,1.0,0.0,0.0,24
1212,0.202,0.798,0.0,-0.5859,21
1213,0.0,1.0,0.0,0.0,10
1214,0.045,0.955,0.0,-0.34,54
1215,0.0,1.0,0.0,0.0,6
1216,0.0,1.0,0.0,0.0,27
1217,0.232,0.768,0.0,-0.2057,7
1218,0.0,1.0,0.0,0.0,26
1219,0.142,0.743,0.115,-0.1053,13
1220,0.0,1.0,0.0,0.0,9
1221,0.055,0.945,0.0,-0.1779,31
1222,0.0,1.0,0.0,0.0,14
1223,0.0,0.92,0.08,0.1027,17
1224,0.0,1.0,0.0,0.0,7
1225,0.0,1.0,0.0,0.0,7
1226,0.0,1.0,0.0,0.0,11
1227,0.0,1.0,0.0,0.0,7
1228,0.0,1.0,0.0,0.0,8
1229,0.0,1.0,0.0,0.0,4
1230,0.0,1.0,0.0,0.0,14
1231,0.26,0.74,0.0,-0.2755,7
1232,0.0,1.0,0.0,0.0,13
1233,0.0,1.0,0.0,0.0,1
1234,0.0,1.0,0.0,0.0,5
1235,0.0,0.702,0.298,0.6249,15
1236,0.138,0.862,0.0,-0.34,16
1237,0.173,0.827,0.0,-0.3182,12
1238,0.0,1.0,0.0,0.0,6
1239,0.163,0.837,0.0,-0.5994,22
1240,0.0,1.0,0.0,0.0,7
1241,0.0,0.854,0.146,0.4404,18
1242,0.0,1.0,0.0,0.0,10
1243,0.0,1.0,0.0,0.0,6
1244,0.0,0.943,0.057,0.2235,35
1245,0.0,1.0,0.0,0.0,12
1246,0.0,0.533,0.467,0.5423,5
1247,0.081,0.919,0.0,-0.4588,36
1248,0.0,0.705,0.295,0.5574,13
1249,0.0,1.0,0.0,0.0,13
1250,0.0,0.872,0.128,0.6124,37
1251,0.0,0.736,0.264,0.7783,22
1252,0.0,1.0,0.0,0.0,15
1253,0.26,0.74,0.0,-0.2755,7
1254,0.0,1.0,0.0,0.0,17
1255,0.0,1.0,0.0,0.0,4
1256,0.0,1.0,0.0,0.0,22
1257,0.0,1.0,0.0,0.0,5
1258,0.0,0.894,0.106,0.168,15
1259,0.0,1.0,0.0,0.0,3
1260,0.171,0.829,0.0,-0.4767,16
1261,0.0,1.0,0.0,0.0,7
1262,0.0,0.874,0.126,0.3818,21
1263,0.035,0.864,0.101,0.872,127
1264,0.0,1.0,0.0,0.0,10
1265,0.252,0.748,0.0,-0.5719,12
1266,0.156,0.708,0.137,-0.1027,18
1267,0.0,1.0,0.0,0.0,8
1268,0.0,1.0,0.0,0.0,14
1269,0.0,1.0,0.0,0.0,5
1270,0.0,1.0,0.0,0.0,14
1271,0.311,0.607,0.082,-0.7096,17
1272,0.0,0.792,0.208,0.2732,9
1273,0.0,1.0,0.0,0.0,5
1274,0.0,0.956,0.044,0.0516,29
1275,0.0,0.741,0.259,0.2732,7
1276,0.0,1.0,0.0,0.0,5
1277,0.0,0.914,0.086,0.128,17
1278,0.09,0.87,0.041,-0.4019,35
1279,0.0,1.0,0.0,0.0,22
1280,0.0,1.0,0.0,0.0,22
1281,0.0,1.0,0.0,0.0,6
1282,0.088,0.84,0.071,-0.1027,23
1283,0.0,1.0,0.0,0.0,23
1284,0.0,1.0,0.0,0.0,15
1285,0.0,1.0,0.0,0.0,13
1286,0.0,1.0,0.0,0.0,4
1287,0.0,1.0,0.0,0.0,9
1288,0.0,1.0,0.0,0.0,8
1289,0.0,1.0,0.0,0.0,6
1290,0.0,0.667,0.333,0.3612,6
1291,0.0,1.0,0.0,0.0,19
1292,0.0,1.0,0.0,0.0,14
1293,0.0,1.0,0.0,0.0,9
1294,0.112,0.888,0.0,-0.34,20
1295,0.0,1.0,0.0,0.0,10
1296,0.0,1.0,0.0,0.0,14
1297,0.0,0.769,0.231,0.2732,9
1298,0.0,1.0,0.0,0.0,4
1299,0.0,1.0,0.0,0.0,14
1300,0.0,1.0,0.0,0.0,9
1301,0.0,1.0,0.0,0.0,8
1302,0.082,0.776,0.143,0.3612,21
1303,0.0,1.0,0.0,0.0,5
1304,0.0,1.0,0.0,0.0,10
1305,0.0,1.0,0.0,0.0,3
1306,0.0,1.0,0.0,0.0,9
1307,0.124,0.876,0.0,-0.34,18
1308,0.0,1.0,0.0,0.0,9
1309,0.077,0.923,0.0,-0.4767,38
1310,0.0,1.0,0.0,0.0,11
1311,0.0,1.0,0.0,0.0,5
1312,0.065,0.935,0.0,-0.0286,18
1313,0.0,1.0,0.0,0.0,14
1314,0.0,1.0,0.0,0.0,10
1315,0.253,0.747,0.0,-0.5267,15
1316,0.111,0.783,0.106,-0.0258,19
1317,0.054,0.831,0.115,0.4019,40
1318,0.125,0.875,0.0,-0.6124,29
1319,0.0,1.0,0.0,0.0,13
1320,0.177,0.823,0.0,-0.6808,28
1321,0.0,1.0,0.0,0.0,11
1322,0.0,1.0,0.0,0.0,12
1323,0.0,1.0,0.0,0.0,4
1324,0.047,0.759,0.194,0.9637,114
1325,0.0,0.735,0.265,0.5574,11
1326,0.0,1.0,0.0,0.0,6
1327,0.2,0.8,0.0,-0.4588,13
1328,0.301,0.699,0.0,-0.6486,13
1329,0.0,1.0,0.0,0.0,10
1330,0.0,1.0,0.0,0.0,18
1331,0.07,0.759,0.171,0.4939,28
1332,0.0,0.761,0.239,0.4847,11
