,neg,neu,pos,compound,word_count
6861,0.0,0.947,0.053,0.2023,33
6862,0.0,1.0,0.0,0.0,36
6863,0.0,0.763,0.237,0.6808,20
6864,0.0,0.884,0.116,0.3612,21
6865,0.055,0.825,0.12,0.4935,30
6866,0.11,0.747,0.142,-0.0258,25
6867,0.0,1.0,0.0,0.0,12
6868,0.0,0.857,0.143,0.25,13
6869,0.105,0.786,0.109,0.0243,24
6870,0.0,0.724,0.276,0.6369,13
6871,0.0,0.593,0.407,0.6705,10
6872,0.385,0.615,0.0,-0.3612,7
6873,0.0,1.0,0.0,0.0,12
6874,0.0,1.0,0.0,0.0,15
6875,0.0,1.0,0.0,0.0,41
6876,0.0,0.473,0.527,0.6652,7
6877,0.0,1.0,0.0,0.0,3
6878,0.0,0.652,0.348,0.4939,8
6879,0.144,0.856,0.0,-0.4019,17
6880,0.0,1.0,0.0,0.0,13
6881,0.0,1.0,0.0,0.0,3
6882,0.0,0.847,0.153,0.4404,18
6883,0.196,0.67,0.134,-0.34,20
6884,0.107,0.742,0.151,0.1372,30
6885,0.0,0.923,0.077,0.25,27
6886,0.0,0.947,0.053,0.25,38
6887,0.0,1.0,0.0,0.0,28
6888,0.0,1.0,0.0,0.0,16
6889,0.0,1.0,0.0,0.0,18
6890,0.0,1.0,0.0,0.0,21
6891,0.0,0.857,0.143,0.3612,18
6892,0.0,1.0,0.0,0.0,14
6893,0.167,0.699,0.134,-0.1531,16
6894,0.0,1.0,0.0,0.0,7
6895,0.0,1.0,0.0,0.0,10
6896,0.508,0.492,0.0,-0.4767,4
6897,0.0,1.0,0.0,0.0,25
6898,0.0,1.0,0.0,0.0,15
6899,0.0,1.0,0.0,0.0,16
6900,0.0,0.679,0.321,0.7269,20
6901,0.0,0.822,0.178,0.0772,8
6902,0.193,0.807,0.0,-0.4767,17
6903,0.279,0.721,0.0,-0.4767,10
6904,0.0,0.667,0.333,0.3612,6
6905,0.0,1.0,0.0,0.0,14
6906,0.143,0.787,0.07,-0.3818,32
6907,0.0,1.0,0.0,0.0,9
6908,0.0,1.0,0.0,0.0,6
6909,0.0,1.0,0.0,0.0,13
6910,0.0,1.0,0.0,0.0,4
6911,0.0,1.0,0.0,0.0,6
6912,0.0,0.92,0.08,0.6474,57
6913,0.0,1.0,0.0,0.0,5
6914,0.0,1.0,0.0,0.0,31
6915,0.125,0.875,0.0,-0.6322,32
6916,0.087,0.804,0.109,-0.0772,28
6917,0.077,0.867,0.056,-0.1815,32
6918,0.0,1.0,0.0,0.0,10
6919,0.0,1.0,0.0,0.0,25
6920,0.0,1.0,0.0,0.0,11
6921,0.0,1.0,0.0,0.0,6
6922,0.0,1.0,0.0,0.0,13
6923,0.14,0.86,0.0,-0.0772,10
6924,0.0,1.0,0.0,0.0,4
6925,0.0,0.828,0.172,0.3612,16
6926,0.123,0.877,0.0,-0.2732,17
6927,0.0,1.0,0.0,0.0,7
6928,0.0,0.792,0.208,0.4939,21
6929,0.0,1.0,0.0,0.0,8
6930,0.0,0.906,0.094,0.4215,28
6931,0.0,0.915,0.085,0.0772,16
6932,0.0,1.0,0.0,0.0,15
6933,0.0,1.0,0.0,0.0,12
6934,0.0,0.861,0.139,0.6369,27
6935,0.0,1.0,0.0,0.0,7
6936,0.0,1.0,0.0,0.0,8
6937,0.0,1.0,0.0,0.0,9
6938,0.0,1.0,0.0,0.0,12
6939,0.0,1.0,0.0,0.0,6
6940,0.0,1.0,0.0,0.0,25
6941,0.697,0.303,0.0,-0.6808,3
6942,0.0,1.0,0.0,0.0,6
6943,0.242,0.758,0.0,-0.6249,19
6944,0.0,0.692,0.308,0.5994,15
6945,0.0,1.0,0.0,0.0,4
6946,0.0,1.0,0.0,0.0,17
6947,0.127,0.613,0.259,0.4215,16
6948,0.278,0.722,0.0,-0.4019,8
6949,0.343,0.657,0.0,-0.7783,16
6950,0.383,0.617,0.0,-0.4767,7
6951,0.0,0.58,0.42,0.4404,5
6952,0.0,1.0,0.0,0.0,10
6953,0.0,1.0,0.0,0.0,9
6954,0.0,0.731,0.269,0.7096,18
6955,0.0,1.0,0.0,0.0,3
6956,0.169,0.831,0.0,-0.504,17
6957,0.42,0.58,0.0,-0.4404,5
6958,0.0,1.0,0.0,0.0,9
6959,0.0,1.0,0.0,0.0,5
6960,0.208,0.792,0.0,-0.6124,24
6961,0.0,1.0,0.0,0.0,7
6962,0.0,1.0,0.0,0.0,3
6963,0.132,0.742,0.126,-0.0516,27
6964,0.0,1.0,0.0,0.0,1
6965,0.0,1.0,0.0,0.0,20
6966,0.065,0.878,0.057,-0.0772,36
6967,0.0,1.0,0.0,0.0,15
6968,0.0,1.0,0.0,0.0,4
6969,0.0,1.0,0.0,0.0,7
6970,0.0,1.0,0.0,0.0,8
6971,0.0,1.0,0.0,0.0,2
6972,0.0,0.909,0.091,0.4404,31
6973,0.0,1.0,0.0,0.0,8
6974,0.0,1.0,0.0,0.0,4
6975,0.0,1.0,0.0,0.0,11
6976,0.139,0.861,0.0,-0.6908,32
6977,0.0,0.87,0.13,0.4019,22
6978,0.0,1.0,0.0,0.0,7
6979,0.0,0.706,0.294,0.3612,7
6980,0.0,1.0,0.0,0.0,16
6981,0.0,1.0,0.0,0.0,8
6982,0.306,0.694,0.0,-0.296,7
6983,0.308,0.692,0.0,-0.1967,5
6984,0.0,1.0,0.0,0.0,6
6985,0.0,1.0,0.0,0.0,6
6986,0.0,1.0,0.0,0.0,6
6987,0.0,1.0,0.0,0.0,6
6988,0.161,0.774,0.065,-0.3818,16
6989,0.322,0.678,0.0,-0.5859,11
6990,0.0,1.0,0.0,0.0,13
6991,0.0,1.0,0.0,0.0,16
6992,0.0,0.734,0.266,0.4404,9
6993,0.0,1.0,0.0,0.0,15
6994,0.0,0.943,0.057,0.2732,36
6995,0.145,0.855,0.0,-0.296,14
6996,0.0,0.931,0.069,0.3182,34
6997,0.0,1.0,0.0,0.0,11
6998,0.097,0.903,0.0,-0.4404,28
6999,0.273,0.727,0.0,-0.3875,8
7000,0.0,0.919,0.081,0.4404,34
7001,0.0,1.0,0.0,0.0,28
7002,0.0,0.918,0.082,0.3818,30
7003,0.0,1.0,0.0,0.0,17
7004,0.0,1.0,0.0,0.0,8
7005,0.094,0.684,0.222,0.4588,19
7006,0.0,1.0,0.0,0.0,8
7007,0.097,0.827,0.076,0.0258,38
7008,0.106,0.773,0.121,0.0772,19
7009,0.0,1.0,0.0,0.0,20
7010,0.134,0.866,0.0,-0.2732,22
7011,0.519,0.481,0.0,-0.6597,7
7012,0.0,1.0,0.0,0.0,11
7013,0.0,1.0,0.0,0.0,25
7014,0.0,0.727,0.273,0.128,5
7015,0.0,1.0,0.0,0.0,6
7016,0.0,1.0,0.0,0.0,5
7017,0.0,1.0,0.0,0.0,23
7018,0.0,0.823,0.177,0.6786,28
7019,0.0,0.936,0.064,0.0258,18
7020,0.0,1.0,0.0,0.0,12
7021,0.0,1.0,0.0,0.0,4
7022,0.0,1.0,0.0,0.0,26
7023,0.0,1.0,0.0,0.0,10
7024,0.0,1.0,0.0,0.0,5
7025,0.0,1.0,0.0,0.0,31
7026,0.112,0.888,0.0,-0.5994,33
7027,0.0,1.0,0.0,0.0,12
7028,0.0,0.4,0.6,0.4588,3
7029,0.0,0.578,0.422,0.7628,12
7030,0.0,0.682,0.318,0.4215,7
7031,0.0,1.0,0.0,0.0,15
7032,0.0,1.0,0.0,0.0,17
7033,0.0,1.0,0.0,0.0,5
7034,0.0,1.0,0.0,0.0,25
7035,0.0,1.0,0.0,0.0,12
7036,0.0,1.0,0.0,0.0,10
7037,0.0,1.0,0.0,0.0,18
7038,0.0,1.0,0.0,0.0,7
7039,0.039,0.813,0.148,0.6553,27
7040,0.0,1.0,0.0,0.0,9
7041,0.0,0.667,0.333,0.3612,7
7042,0.0,1.0,0.0,0.0,30
7043,0.0,1.0,0.0,0.0,5
7044,0.113,0.85,0.037,-0.6124,38
7045,0.0,1.0,0.0,0.0,11
7046,0.0,1.0,0.0,0.0,6
7047,0.0,0.743,0.257,0.5362,11
7048,0.0,1.0,0.0,0.0,14
7049,0.0,0.95,0.05,0.0258,22
7050,0.0,1.0,0.0,0.0,12
7051,0.0,1.0,0.0,0.0,4
7052,0.0,1.0,0.0,0.0,31
7053,0.0,1.0,0.0,0.0,14
7054,0.0,0.847,0.153,0.4019,17
7055,0.0,0.545,0.455,0.3612,4
7056,0.0,0.783,0.217,0.3612,11
7057,0.0,0.814,0.186,0.7319,31
7058,0.0,1.0,0.0,0.0,28
7059,0.0,1.0,0.0,0.0,21
7060,0.0,1.0,0.0,0.0,4
7061,0.0,0.958,0.042,0.0772,35
7062,0.097,0.746,0.157,0.2023,13
7063,0.0,0.803,0.197,0.7964,32
7064,0.0,1.0,0.0,0.0,12
7065,0.0,1.0,0.0,0.0,9
7066,0.0,1.0,0.0,0.0,12
7067,0.0,1.0,0.0,0.0,13
7068,0.0,0.963,0.037,0.2168,53
7069,0.162,0.838,0.0,-0.4767,19
7070,0.0,1.0,0.0,0.0,14
7071,0.0,1.0,0.0,0.0,17
7072,0.42,0.58,0.0,-0.4404,5
7073,0.069,0.931,0.0,-0.4404,41
7074,0.0,1.0,0.0,0.0,23
7075,0.0,1.0,0.0,0.0,19
7076,0.18,0.82,0.0,-0.296,12
7077,0.0,0.961,0.039,0.0387,31
7078,0.0,1.0,0.0,0.0,11
7079,0.0,1.0,0.0,0.0,12
7080,0.0,0.787,0.213,0.4019,11
7081,0.0,0.857,0.143,0.3612,19
7082,0.0,0.772,0.228,0.5023,13
7083,0.0,1.0,0.0,0.0,19
7084,0.0,0.625,0.375,0.4588,7
7085,0.0,1.0,0.0,0.0,33
7086,0.0,0.894,0.106,0.0772,13
7087,0.423,0.577,0.0,-0.296,5
7088,0.0,1.0,0.0,0.0,5
7089,0.0,1.0,0.0,0.0,6
7090,0.0,0.939,0.061,0.0772,22
7091,0.098,0.812,0.09,-0.0516,22
7092,0.0,1.0,0.0,0.0,3
7093,0.191,0.809,0.0,-0.3818,12
7094,0.0,1.0,0.0,0.0,13
7095,0.0,1.0,0.0,0.0,7
7096,0.0,1.0,0.0,0.0,19
7097,0.0,1.0,0.0,0.0,11
7098,0.524,0.476,0.0,-0.296,4
7099,0.124,0.876,0.0,-0.5023,24
7100,0.0,1.0,0.0,0.0,3
7101,0.0,1.0,0.0,0.0,4
7102,0.0,1.0,0.0,0.0,2
7103,0.0,1.0,0.0,0.0,4
7104,0.0,1.0,0.0,0.0,2
7105,0.0,1.0,0.0,0.0,7
7106,0.0,1.0,0.0,0.0,2
7107,0.0,1.0,0.0,0.0,6
7108,0.0,1.0,0.0,0.0,12
7109,0.0,1.0,0.0,0.0,19
7110,0.0,0.741,0.259,0.2732,7
7111,0.0,1.0,0.0,0.0,2
7112,0.0,1.0,0.0,0.0,7
7113,0.0,0.526,0.474,0.4019,4
7114,0.19,0.81,0.0,-0.6124,18
7115,0.106,0.821,0.073,-0.0258,31
7116,0.0,1.0,0.0,0.0,8
7117,0.253,0.651,0.096,-0.628,15
7118,0.0,0.775,0.225,0.4927,12
7119,0.0,0.686,0.314,0.4939,9
7120,0.0,1.0,0.0,0.0,3
7121,0.212,0.788,0.0,-0.6486,18
7122,0.0,0.909,0.091,0.3612,27
7123,0.381,0.619,0.0,-0.6486,8
7124,0.088,0.68,0.232,0.5574,20
7125,0.0,1.0,0.0,0.0,6
7126,0.0,0.465,0.535,0.3182,3
7127,0.0,0.628,0.372,0.631,10
7128,0.0,0.704,0.296,0.2732,7
7129,0.0,0.667,0.333,0.3612,8
7130,0.0,1.0,0.0,0.0,9
7131,0.437,0.563,0.0,-0.4767,5
7132,0.0,1.0,0.0,0.0,7
7133,0.0,1.0,0.0,0.0,5
7134,0.0,0.58,0.42,0.4404,6
7135,0.0,1.0,0.0,0.0,13
7136,0.0,1.0,0.0,0.0,2
7137,0.0,0.805,0.195,0.4404,16
7138,0.146,0.854,0.0,-0.4404,23
7139,0.0,1.0,0.0,0.0,12
7140,0.137,0.863,0.0,-0.4019,18
7141,0.062,0.937,0.0,-0.296,36
7142,0.108,0.892,0.0,-0.7236,44
7143,0.0,1.0,0.0,0.0,6
7144,0.0,1.0,0.0,0.0,9
7145,0.474,0.526,0.0,-0.875,12
7146,0.297,0.57,0.133,-0.5574,12
7147,0.158,0.842,0.0,-0.4902,21
7148,0.0,0.772,0.228,0.6492,22
7149,0.0,1.0,0.0,0.0,9
7150,0.0,0.794,0.206,0.3818,12
7151,0.0,1.0,0.0,0.0,21
7152,0.0,1.0,0.0,0.0,5
7153,0.0,0.798,0.202,0.5859,22
7154,0.0,0.714,0.286,0.34,8
7155,0.263,0.737,0.0,-0.8176,24
7156,0.0,0.689,0.311,0.5448,12
7157,0.0,0.769,0.231,0.34,9
7158,0.161,0.839,0.0,-0.2755,13
7159,0.231,0.769,0.0,-0.4019,11
7160,0.0,0.625,0.375,0.34,6
7161,0.31,0.69,0.0,-0.5574,10
7162,0.0,0.821,0.179,0.34,12
7163,0.0,0.385,0.615,0.4939,4
7164,0.0,0.377,0.623,0.9109,11
7165,0.0,0.782,0.218,0.4404,17
7166,0.0,1.0,0.0,0.0,23
7167,0.0,0.796,0.204,0.3182,10
7168,0.0,0.408,0.592,0.4404,3
7169,0.0,0.629,0.371,0.8807,26
7170,0.0,1.0,0.0,0.0,6
7171,0.0,1.0,0.0,0.0,17
7172,0.0,1.0,0.0,0.0,15
7173,0.0,0.882,0.118,0.5719,38
7174,0.0,0.826,0.174,0.2732,11
7175,0.0,1.0,0.0,0.0,15
7176,0.0,1.0,0.0,0.0,23
7177,0.479,0.521,0.0,-0.6808,6
7178,0.093,0.907,0.0,-0.1901,19
7179,0.095,0.905,0.0,-0.2732,21
7180,0.0,1.0,0.0,0.0,11
7181,0.199,0.682,0.119,-0.34,15
7182,0.0,1.0,0.0,0.0,5
7183,0.0,1.0,0.0,0.0,9
7184,0.0,1.0,0.0,0.0,6
7185,0.0,0.748,0.252,0.4019,10
7186,0.0,0.86,0.14,0.0772,9
7187,0.0,0.755,0.245,0.3818,11
7188,0.0,1.0,0.0,0.0,9
7189,0.0,0.744,0.256,0.3412,9
7190,0.0,1.0,0.0,0.0,3
7191,0.0,1.0,0.0,0.0,4
7192,0.0,0.91,0.09,0.504,36
7193,0.0,1.0,0.0,0.0,18
7194,0.0,1.0,0.0,0.0,9
7195,0.0,0.889,0.111,0.4137,33
7196,0.0,1.0,0.0,0.0,11
7197,0.0,1.0,0.0,0.0,16
7198,0.0,1.0,0.0,0.0,3
7199,0.0,0.836,0.164,0.4466,18
7200,0.21,0.524,0.266,0.1901,9
7201,0.0,1.0,0.0,0.0,4
7202,0.208,0.535,0.257,0.1879,10
7203,0.0,1.0,0.0,0.0,13
7204,0.0,1.0,0.0,0.0,8
7205,0.0,0.843,0.157,0.0772,8
7206,0.213,0.787,0.0,-0.4019,13
7207,0.0,1.0,0.0,0.0,4
7208,0.229,0.771,0.0,-0.6956,19
7209,0.0,1.0,0.0,0.0,3
7210,0.0,1.0,0.0,0.0,21
7211,0.0,1.0,0.0,0.0,7
7212,0.047,0.864,0.09,0.3182,30
7213,0.0,0.73,0.27,0.5719,11
7214,0.0,0.943,0.057,0.1027,25
7215,0.0,1.0,0.0,0.0,30
7216,0.0,1.0,0.0,0.0,5
7217,0.0,1.0,0.0,0.0,8
7218,0.0,1.0,0.0,0.0,18
7219,0.0,0.615,0.385,0.3612,5
7220,0.0,1.0,0.0,0.0,3
7221,0.067,0.693,0.24,0.7184,34
7222,0.112,0.888,0.0,-0.2263,16
7223,0.0,1.0,0.0,0.0,5
7224,0.0,1.0,0.0,0.0,19
7225,0.0,0.865,0.135,0.6369,28
7226,0.0,1.0,0.0,0.0,10
7227,0.0,1.0,0.0,0.0,9
7228,0.0,1.0,0.0,0.0,6
7229,0.0,1.0,0.0,0.0,9
7230,0.0,1.0,0.0,0.0,5
7231,0.0,1.0,0.0,0.0,5
7232,0.169,0.598,0.233,0.2916,13
7233,0.0,0.61,0.39,0.4927,7
7234,0.219,0.781,0.0,-0.1027,6
7235,0.321,0.526,0.153,-0.296,14
7236,0.0,0.652,0.348,0.4939,8
7237,0.0,1.0,0.0,0.0,10
7238,0.0,1.0,0.0,0.0,19
7239,0.0,1.0,0.0,0.0,10
7240,0.0,1.0,0.0,0.0,6
7241,0.0,1.0,0.0,0.0,13
7242,0.0,1.0,0.0,0.0,6
7243,0.0,1.0,0.0,0.0,18
7244,0.0,0.889,0.111,0.3612,22
7245,0.0,1.0,0.0,0.0,6
7246,0.0,1.0,0.0,0.0,5
7247,0.0,0.838,0.162,0.4404,16
7248,0.0,1.0,0.0,0.0,10
7249,0.0,1.0,0.0,0.0,23
7250,0.0,1.0,0.0,0.0,22
7251,0.0,1.0,0.0,0.0,8
7252,0.0,1.0,0.0,0.0,7
7253,0.0,1.0,0.0,0.0,6
7254,0.0,1.0,0.0,0.0,9
7255,0.0,0.822,0.178,0.6003,19
7256,0.0,0.631,0.369,0.6249,8
7257,0.0,1.0,0.0,0.0,7
7258,0.437,0.563,0.0,-0.4767,5
7259,0.0,1.0,0.0,0.0,4
7260,0.0,0.833,0.167,0.4939,17
7261,0.327,0.673,0.0,-0.5267,9
7262,0.0,0.738,0.262,0.8316,24
7263,0.0,1.0,0.0,0.0,6
7264,0.0,1.0,0.0,0.0,7
7265,0.0,1.0,0.0,0.0,8
7266,0.0,1.0,0.0,0.0,20
7267,0.0,1.0,0.0,0.0,22
7268,0.0,1.0,0.0,0.0,5
7269,0.0,1.0,0.0,0.0,5
7270,0.0,1.0,0.0,0.0,10
7271,0.0,0.826,0.174,0.2263,10
7272,0.0,0.857,0.143,0.3612,18
7273,0.0,0.739,0.261,0.7184,20
7274,0.0,1.0,0.0,0.0,6
7275,0.0,0.719,0.281,0.9331,43
7276,0.0,0.856,0.144,0.4019,17
7277,0.0,0.927,0.073,0.0258,15
7278,0.0,1.0,0.0,0.0,5
7279,0.215,0.552,0.232,-0.1779,15
7280,0.0,1.0,0.0,0.0,7
7281,0.0,1.0,0.0,0.0,6
7282,0.0,0.794,0.206,0.0772,6
7283,0.0,1.0,0.0,0.0,4
7284,0.0,1.0,0.0,0.0,33
7285,0.0,1.0,0.0,0.0,17
7286,0.0,1.0,0.0,0.0,7
7287,0.257,0.67,0.073,-0.6486,15
7288,0.0,1.0,0.0,0.0,9
7289,0.0,1.0,0.0,0.0,12
7290,0.0,0.803,0.197,0.4019,15
7291,0.0,1.0,0.0,0.0,7
7292,0.0,0.903,0.097,0.4404,32
7293,0.0,0.784,0.216,0.5106,13
7294,0.0,0.838,0.162,0.4404,17
7295,0.0,1.0,0.0,0.0,2
7296,0.0,0.76,0.24,0.2247,8
7297,0.0,1.0,0.0,0.0,15
7298,0.0,1.0,0.0,0.0,21
7299,0.0,1.0,0.0,0.0,12
7300,0.0,1.0,0.0,0.0,10
7301,0.0,1.0,0.0,0.0,19
7302,0.0,1.0,0.0,0.0,12
7303,0.0,1.0,0.0,0.0,14
7304,0.0,1.0,0.0,0.0,6
7305,0.0,1.0,0.0,0.0,7
7306,0.0,0.774,0.226,0.5423,13
7307,0.0,1.0,0.0,0.0,6
7308,0.14,0.86,0.0,-0.5994,27
7309,0.0,0.769,0.231,0.5106,14
7310,0.0,1.0,0.0,0.0,3
7311,0.0,0.891,0.109,0.4019,26
7312,0.0,1.0,0.0,0.0,8
7313,0.23,0.77,0.0,-0.5984,15
7314,0.0,1.0,0.0,0.0,6
7315,0.118,0.592,0.289,0.5356,16
7316,0.0,0.633,0.367,0.4404,8
7317,0.0,0.828,0.172,0.4404,17
7318,0.0,1.0,0.0,0.0,9
7319,0.0,1.0,0.0,0.0,11
7320,0.0,1.0,0.0,0.0,11
7321,0.0,0.936,0.064,0.0258,18
7322,0.116,0.743,0.141,0.1372,21
7323,0.0,0.808,0.192,0.2263,9
7324,0.257,0.658,0.086,-0.5574,12
7325,0.049,0.951,0.0,-0.1531,33
7326,0.0,1.0,0.0,0.0,11
7327,0.0,1.0,0.0,0.0,8
7328,0.0,0.707,0.293,0.7003,16
7329,0.0,1.0,0.0,0.0,23
7330,0.127,0.873,0.0,-0.1531,14
7331,0.0,1.0,0.0,0.0,8
7332,0.477,0.523,0.0,-0.8481,11
7333,0.0,1.0,0.0,0.0,11
7334,0.065,0.861,0.074,0.1435,54
7335,0.285,0.715,0.0,-0.1511,6
7336,0.543,0.286,0.171,-0.5994,7
7337,0.0,1.0,0.0,0.0,9
7338,0.0,0.667,0.333,0.6124,15
7339,0.0,1.0,0.0,0.0,12
7340,0.0,0.823,0.177,0.5949,21
7341,0.0,0.853,0.147,0.4466,20
7342,0.535,0.465,0.0,-0.6808,7
7343,0.0,1.0,0.0,0.0,6
7344,0.0,0.654,0.346,0.6486,13
7345,0.0,1.0,0.0,0.0,8
7346,0.0,1.0,0.0,0.0,4
7347,0.0,1.0,0.0,0.0,8
7348,0.0,1.0,0.0,0.0,8
7349,0.0,1.0,0.0,0.0,5
7350,0.0,0.85,0.15,0.5719,22
7351,0.0,0.823,0.177,0.4215,14
7352,0.315,0.685,0.0,-0.6808,12
7353,0.086,0.821,0.092,0.0598,35
7354,0.0,0.592,0.408,0.7351,11
7355,0.223,0.777,0.0,-0.5106,18
7356,0.241,0.759,0.0,-0.5423,13
7357,0.0,1.0,0.0,0.0,20
7358,0.212,0.788,0.0,-0.5423,14
7359,0.0,1.0,0.0,0.0,5
7360,0.152,0.848,0.0,-0.5267,20
7361,0.159,0.841,0.0,-0.5267,20
7362,0.309,0.691,0.0,-0.7003,17
7363,0.0,1.0,0.0,0.0,8
7364,0.0,1.0,0.0,0.0,16
7365,0.0,1.0,0.0,0.0,18
7366,0.0,1.0,0.0,0.0,5
7367,0.0,1.0,0.0,0.0,14
7368,0.0,1.0,0.0,0.0,6
7369,0.605,0.395,0.0,-0.6808,4
7370,0.0,1.0,0.0,0.0,7
7371,0.0,1.0,0.0,0.0,3
7372,0.076,0.867,0.056,-0.1179,22
7373,0.0,1.0,0.0,0.0,10
7374,0.0,0.954,0.046,0.0772,30
7375,0.0,1.0,0.0,0.0,18
7376,0.0,1.0,0.0,0.0,7
7377,0.0,1.0,0.0,0.0,11
7378,0.0,1.0,0.0,0.0,13
7379,0.0,0.894,0.106,0.0772,12
7380,0.0,1.0,0.0,0.0,6
7381,0.0,0.868,0.132,0.4404,22
7382,0.0,0.822,0.178,0.0772,8
7383,0.0,0.794,0.206,0.8455,46
7384,0.0,1.0,0.0,0.0,8
7385,0.0,1.0,0.0,0.0,15
7386,0.0,1.0,0.0,0.0,13
7387,0.145,0.855,0.0,-0.296,15
7388,0.0,1.0,0.0,0.0,7
7389,0.0,1.0,0.0,0.0,16
7390,0.0,1.0,0.0,0.0,16
7391,0.0,1.0,0.0,0.0,27
7392,0.0,1.0,0.0,0.0,14
7393,0.0,1.0,0.0,0.0,20
7394,0.0,0.961,0.039,0.0258,28
7395,0.0,1.0,0.0,0.0,10
7396,0.0,1.0,0.0,0.0,20
7397,0.0,1.0,0.0,0.0,5
7398,0.0,1.0,0.0,0.0,14
7399,0.0,1.0,0.0,0.0,5
7400,0.0,1.0,0.0,0.0,14
7401,0.0,1.0,0.0,0.0,29
7402,0.0,1.0,0.0,0.0,7
7403,0.0,1.0,0.0,0.0,37
7404,0.0,1.0,0.0,0.0,5
7405,0.0,0.881,0.119,0.6124,40
7406,0.038,0.849,0.113,0.6532,54
7407,0.0,0.779,0.221,0.7269,28
7408,0.0,1.0,0.0,0.0,13
7409,0.101,0.899,0.0,-0.4019,26
7410,0.0,1.0,0.0,0.0,23
7411,0.0,1.0,0.0,0.0,14
7412,0.0,1.0,0.0,0.0,3
7413,0.0,1.0,0.0,0.0,9
7414,0.0,1.0,0.0,0.0,17
7415,0.0,0.836,0.164,0.8625,61
7416,0.0,0.562,0.438,0.7783,13
7417,0.0,0.922,0.078,0.4019,33
7418,0.0,1.0,0.0,0.0,16
7419,0.183,0.297,0.52,0.7783,11
7420,0.0,0.715,0.285,0.8465,26
7421,0.542,0.458,0.0,-0.6948,5
7422,0.218,0.402,0.379,0.4215,11
7423,0.0,0.612,0.388,0.8796,20
7424,0.0,1.0,0.0,0.0,13
7425,0.0,0.81,0.19,0.7269,29
7426,0.0,1.0,0.0,0.0,9
7427,0.0,1.0,0.0,0.0,12
7428,0.0,1.0,0.0,0.0,16
7429,0.0,1.0,0.0,0.0,24
7430,0.0,0.602,0.398,0.765,14
7431,0.0,1.0,0.0,0.0,17
7432,0.0,0.782,0.218,0.5994,17
7433,0.302,0.356,0.342,0.1154,6
7434,0.06,0.786,0.154,0.5868,36
7435,0.0,1.0,0.0,0.0,10
7436,0.0,1.0,0.0,0.0,9
7437,0.0,1.0,0.0,0.0,7
7438,0.0,0.8,0.2,0.3612,11
7439,0.0,0.794,0.206,0.6369,27
7440,0.189,0.811,0.0,-0.2732,11
7441,0.0,1.0,0.0,0.0,10
7442,0.0,1.0,0.0,0.0,4
7443,0.0,1.0,0.0,0.0,17
7444,0.0,1.0,0.0,0.0,14
7445,0.0,0.746,0.254,0.5777,13
7446,0.118,0.882,0.0,-0.34,20
7447,0.0,1.0,0.0,0.0,6
7448,0.0,1.0,0.0,0.0,9
7449,0.0,1.0,0.0,0.0,42
7450,0.0,1.0,0.0,0.0,14
7451,0.0,1.0,0.0,0.0,29
7452,0.0,1.0,0.0,0.0,3
7453,0.0,0.828,0.172,0.4404,16
7454,0.0,1.0,0.0,0.0,5
7455,0.037,0.887,0.076,0.4215,70
7456,0.067,0.752,0.181,0.6249,30
7457,0.085,0.915,0.0,-0.4215,31
7458,0.0,1.0,0.0,0.0,8
7459,0.0,1.0,0.0,0.0,10
7460,0.0,1.0,0.0,0.0,12
7461,0.0,0.772,0.228,0.7269,28
7462,0.0,0.894,0.106,0.3612,22
7463,0.0,1.0,0.0,0.0,25
7464,0.0,1.0,0.0,0.0,6
7465,0.0,0.902,0.098,0.5499,47
7466,0.0,1.0,0.0,0.0,26
7467,0.0,1.0,0.0,0.0,7
7468,0.0,0.714,0.286,0.6808,17
7469,0.0,0.856,0.144,0.3291,15
7470,0.0,0.903,0.097,0.5927,47
7471,0.0,0.865,0.135,0.3612,18
7472,0.0,0.769,0.231,0.4019,10
7473,0.0,1.0,0.0,0.0,25
7474,0.0,1.0,0.0,0.0,1
7475,0.153,0.847,0.0,-0.2481,12
7476,0.0,0.916,0.084,0.3182,26
7477,0.25,0.75,0.0,-0.4588,15
7478,0.5,0.5,0.0,-0.6124,5
7479,0.0,1.0,0.0,0.0,5
7480,0.0,0.676,0.324,0.34,7
7481,0.083,0.714,0.203,0.4939,24
7482,0.434,0.566,0.0,-0.6808,7
7483,0.066,0.746,0.188,0.6249,29
7484,0.0,0.929,0.071,0.0772,18
7485,0.259,0.741,0.0,-0.1027,5
7486,0.0,0.861,0.139,0.2732,14
7487,0.0,1.0,0.0,0.0,8
7488,0.0,1.0,0.0,0.0,5
7489,0.0,1.0,0.0,0.0,1
7490,0.0,1.0,0.0,0.0,32
7491,0.0,1.0,0.0,0.0,7
7492,0.0,1.0,0.0,0.0,11
7493,0.115,0.852,0.033,-0.6486,39
7494,0.0,1.0,0.0,0.0,13
7495,0.065,0.935,0.0,-0.2732,34
7496,0.0,1.0,0.0,0.0,48
7497,0.0,0.917,0.083,0.2023,22
7498,0.0,0.738,0.262,0.5994,12
7499,0.0,1.0,0.0,0.0,12
7500,0.0,0.905,0.095,0.2263,19
7501,0.0,1.0,0.0,0.0,20
7502,0.0,0.884,0.116,0.4939,35
7503,0.0,1.0,0.0,0.0,26
7504,0.0,1.0,0.0,0.0,4
7505,0.0,1.0,0.0,0.0,19
7506,0.0,1.0,0.0,0.0,14
7507,0.0,1.0,0.0,0.0,5
