,neg,neu,pos,compound,word_count
682,0.0,1.0,0.0,0.0,18
683,0.0,1.0,0.0,0.0,5
684,0.0,1.0,0.0,0.0,7
685,0.0,1.0,0.0,0.0,2
686,0.0,1.0,0.0,0.0,1
687,0.0,1.0,0.0,0.0,19
688,0.0,0.769,0.231,0.2023,7
689,0.0,1.0,0.0,0.0,4
690,0.0,0.843,0.157,0.0772,9
691,0.0,1.0,0.0,0.0,5
692,0.0,0.652,0.348,0.4939,7
693,0.0,1.0,0.0,0.0,4
694,0.0,1.0,0.0,0.0,2
695,0.0,0.756,0.244,0.4404,11
696,0.0,1.0,0.0,0.0,13
697,0.0,1.0,0.0,0.0,3
698,0.0,0.816,0.184,0.2023,10
699,0.0,0.699,0.301,0.6486,12
700,0.0,1.0,0.0,0.0,4
701,0.0,1.0,0.0,0.0,1
702,0.0,1.0,0.0,0.0,7
703,0.0,1.0,0.0,0.0,6
704,0.32,0.68,0.0,-0.5106,9
705,0.0,1.0,0.0,0.0,2
706,0.0,1.0,0.0,0.0,6
707,0.0,1.0,0.0,0.0,3
708,0.0,0.568,0.432,0.5859,6
709,0.174,0.826,0.0,-0.2263,12
710,0.0,1.0,0.0,0.0,6
711,0.0,1.0,0.0,0.0,3
712,0.0,1.0,0.0,0.0,6
713,0.0,1.0,0.0,0.0,5
714,0.0,0.519,0.481,0.5719,5
715,0.0,1.0,0.0,0.0,6
716,0.0,1.0,0.0,0.0,3
717,0.0,1.0,0.0,0.0,4
718,0.0,1.0,0.0,0.0,2
719,0.0,1.0,0.0,0.0,9
720,0.307,0.693,0.0,-0.4767,8
721,0.0,1.0,0.0,0.0,8
722,0.0,1.0,0.0,0.0,7
723,0.0,0.256,0.744,0.4404,2
724,0.0,0.707,0.293,0.4404,9
725,0.0,0.645,0.355,0.296,5
726,0.0,1.0,0.0,0.0,10
727,0.0,1.0,0.0,0.0,2
728,0.0,1.0,0.0,0.0,1
729,0.0,0.256,0.744,0.4404,2
730,0.0,1.0,0.0,0.0,4
731,0.0,1.0,0.0,0.0,2
732,0.0,1.0,0.0,0.0,2
733,0.0,1.0,0.0,0.0,3
734,0.524,0.476,0.0,-0.5106,6
735,0.0,1.0,0.0,0.0,6
736,0.0,1.0,0.0,0.0,5
737,0.0,1.0,0.0,0.0,1
738,0.0,1.0,0.0,0.0,6
739,0.0,1.0,0.0,0.0,5
740,0.0,1.0,0.0,0.0,8
741,0.0,1.0,0.0,0.0,1
742,0.0,1.0,0.0,0.0,8
743,0.0,1.0,0.0,0.0,6
744,0.0,1.0,0.0,0.0,5
745,0.0,1.0,0.0,0.0,8
746,0.0,1.0,0.0,0.0,3
747,0.0,1.0,0.0,0.0,3
748,0.0,0.633,0.367,0.4404,6
749,0.0,1.0,0.0,0.0,39
750,0.0,1.0,0.0,0.0,18
751,0.0,1.0,0.0,0.0,5
752,0.0,1.0,0.0,0.0,5
753,0.0,1.0,0.0,0.0,16
754,0.0,1.0,0.0,0.0,16
755,0.0,1.0,0.0,0.0,10
756,0.275,0.725,0.0,-0.4215,14
757,0.0,0.896,0.104,0.2716,21
758,0.0,1.0,0.0,0.0,15
759,0.0,1.0,0.0,0.0,21
760,0.0,0.674,0.326,0.4404,9
761,0.0,1.0,0.0,0.0,7
762,0.0,1.0,0.0,0.0,12
763,0.0,1.0,0.0,0.0,6
764,0.0,1.0,0.0,0.0,5
765,0.0,1.0,0.0,0.0,7
766,0.0,1.0,0.0,0.0,26
767,0.0,1.0,0.0,0.0,9
768,0.0,1.0,0.0,0.0,7
769,0.0,1.0,0.0,0.0,23
770,0.0,1.0,0.0,0.0,6
771,0.0,0.508,0.492,0.4404,5
772,0.0,0.593,0.407,0.5859,12
773,0.0,0.58,0.42,0.4404,6
774,0.0,1.0,0.0,0.0,7
775,0.0,0.615,0.385,0.3612,5
776,0.0,1.0,0.0,0.0,3
777,0.0,0.508,0.492,0.4404,4
778,0.0,1.0,0.0,0.0,5
779,0.0,1.0,0.0,0.0,2
780,0.605,0.395,0.0,-0.6808,4
781,0.479,0.521,0.0,-0.6808,6
782,0.0,1.0,0.0,0.0,16
783,0.0,1.0,0.0,0.0,20
784,0.0,1.0,0.0,0.0,17
785,0.159,0.841,0.0,-0.1779,10
786,0.0,1.0,0.0,0.0,15
787,0.0,1.0,0.0,0.0,10
788,0.0,1.0,0.0,0.0,4
789,0.0,1.0,0.0,0.0,7
790,0.0,0.508,0.492,0.4404,5
791,0.0,1.0,0.0,0.0,9
792,0.0,1.0,0.0,0.0,13
793,0.0,1.0,0.0,0.0,3
794,0.0,1.0,0.0,0.0,3
795,0.0,1.0,0.0,0.0,16
796,0.0,0.775,0.225,0.4404,12
797,0.0,1.0,0.0,0.0,14
798,0.0,1.0,0.0,0.0,5
799,0.0,1.0,0.0,0.0,7
800,0.0,1.0,0.0,0.0,5
801,0.608,0.392,0.0,-0.4767,3
802,0.149,0.543,0.308,0.3612,18
803,0.0,1.0,0.0,0.0,11
804,0.0,0.633,0.367,0.4404,7
805,0.0,1.0,0.0,0.0,9
806,0.0,1.0,0.0,0.0,10
807,0.0,1.0,0.0,0.0,7
808,0.0,1.0,0.0,0.0,11
809,0.0,1.0,0.0,0.0,10
810,0.0,0.408,0.592,0.4404,3
811,0.0,0.674,0.326,0.4404,7
812,0.0,1.0,0.0,0.0,5
813,0.0,1.0,0.0,0.0,7
814,0.0,0.844,0.156,0.5719,22
815,0.0,1.0,0.0,0.0,3
816,0.0,0.8,0.2,0.3612,12
817,0.554,0.446,0.0,-0.357,3
818,0.0,1.0,0.0,0.0,9
819,0.0,1.0,0.0,0.0,3
820,0.0,1.0,0.0,0.0,3
821,0.0,1.0,0.0,0.0,8
822,0.0,0.682,0.318,0.5659,13
823,0.137,0.863,0.0,-0.4019,21
824,0.0,1.0,0.0,0.0,10
825,0.0,0.656,0.344,0.2732,5
826,0.605,0.395,0.0,-0.6808,4
827,0.0,0.775,0.225,0.4927,12
828,0.0,0.408,0.592,0.4404,3
829,0.0,1.0,0.0,0.0,5
830,0.0,1.0,0.0,0.0,5
831,0.0,1.0,0.0,0.0,5
832,0.0,1.0,0.0,0.0,4
833,0.0,1.0,0.0,0.0,9
834,0.0,1.0,0.0,0.0,23
835,0.095,0.905,0.0,-0.2263,20
836,0.341,0.659,0.0,-0.4767,9
837,0.0,0.903,0.097,0.4404,31
838,0.0,1.0,0.0,0.0,3
839,0.0,1.0,0.0,0.0,7
840,0.0,1.0,0.0,0.0,9
841,0.0,1.0,0.0,0.0,11
842,0.0,1.0,0.0,0.0,6
843,0.545,0.455,0.0,-0.5563,4
844,0.0,1.0,0.0,0.0,9
845,0.0,1.0,0.0,0.0,5
846,0.0,1.0,0.0,0.0,3
847,0.0,1.0,0.0,0.0,1
848,0.0,1.0,0.0,0.0,3
849,0.0,1.0,0.0,0.0,14
850,0.279,0.721,0.0,-0.54,11
851,0.0,1.0,0.0,0.0,6
852,0.0,1.0,0.0,0.0,7
853,0.0,1.0,0.0,0.0,6
854,0.0,0.753,0.247,0.3182,9
855,0.0,1.0,0.0,0.0,5
856,0.0,1.0,0.0,0.0,7
857,0.0,1.0,0.0,0.0,6
858,0.0,1.0,0.0,0.0,5
859,0.402,0.598,0.0,-0.4005,6
860,0.0,0.82,0.18,0.0258,6
861,0.5,0.5,0.0,-0.4588,4
862,0.0,1.0,0.0,0.0,8
863,0.0,1.0,0.0,0.0,7
864,0.0,1.0,0.0,0.0,3
865,0.0,1.0,0.0,0.0,4
866,0.0,1.0,0.0,0.0,5
867,0.0,1.0,0.0,0.0,5
868,0.216,0.784,0.0,-0.296,9
869,0.0,1.0,0.0,0.0,7
870,0.506,0.494,0.0,-0.4717,5
871,0.0,1.0,0.0,0.0,4
872,0.0,1.0,0.0,0.0,4
873,0.0,1.0,0.0,0.0,4
874,0.0,1.0,0.0,0.0,8
875,0.0,1.0,0.0,0.0,5
876,0.324,0.676,0.0,-0.34,7
877,0.0,1.0,0.0,0.0,2
878,0.0,1.0,0.0,0.0,2
879,0.0,1.0,0.0,0.0,6
880,0.0,1.0,0.0,0.0,4
881,0.0,1.0,0.0,0.0,3
882,0.0,1.0,0.0,0.0,6
883,0.0,1.0,0.0,0.0,4
884,0.0,1.0,0.0,0.0,7
885,0.0,1.0,0.0,0.0,8
886,0.0,1.0,0.0,0.0,8
887,0.0,1.0,0.0,0.0,5
888,0.0,1.0,0.0,0.0,6
889,0.0,0.444,0.556,0.3612,3
890,0.0,1.0,0.0,0.0,4
891,0.0,1.0,0.0,0.0,6
892,0.491,0.0,0.509,0.0258,2
893,0.0,1.0,0.0,0.0,6
894,0.0,1.0,0.0,0.0,2
895,1.0,0.0,0.0,-0.5719,2
896,0.0,1.0,0.0,0.0,4
897,0.0,1.0,0.0,0.0,4
898,0.0,1.0,0.0,0.0,8
899,0.0,1.0,0.0,0.0,6
900,0.0,1.0,0.0,0.0,8
901,0.0,1.0,0.0,0.0,6
902,0.0,1.0,0.0,0.0,4
903,0.0,1.0,0.0,0.0,3
904,0.767,0.233,0.0,-0.5106,2
905,0.0,0.517,0.483,0.4215,5
906,0.0,1.0,0.0,0.0,6
907,0.0,1.0,0.0,0.0,2
908,0.0,1.0,0.0,0.0,6
909,0.0,1.0,0.0,0.0,11
910,0.0,1.0,0.0,0.0,6
911,0.0,1.0,0.0,0.0,3
912,0.0,1.0,0.0,0.0,3
913,0.0,1.0,0.0,0.0,8
914,0.0,0.618,0.382,0.4754,6
915,0.0,1.0,0.0,0.0,9
916,0.0,0.25,0.75,0.4588,2
917,0.0,1.0,0.0,0.0,11
918,0.0,1.0,0.0,0.0,8
919,0.0,1.0,0.0,0.0,5
920,0.0,0.256,0.744,0.4404,3
921,0.0,1.0,0.0,0.0,4
922,0.0,1.0,0.0,0.0,10
923,0.0,1.0,0.0,0.0,9
924,0.0,1.0,0.0,0.0,2
925,0.0,1.0,0.0,0.0,10
926,0.0,1.0,0.0,0.0,8
927,0.0,0.393,0.607,0.4754,3
928,0.0,1.0,0.0,0.0,8
929,0.0,0.775,0.225,0.4939,12
930,0.297,0.703,0.0,-0.2755,7
931,0.0,0.588,0.412,0.6369,8
932,0.0,0.263,0.737,0.4215,2
933,0.413,0.587,0.0,-0.2755,5
934,0.284,0.421,0.295,0.0258,6
935,0.0,1.0,0.0,0.0,10
936,0.0,0.444,0.556,0.3612,3
937,0.0,1.0,0.0,0.0,2
938,0.0,0.508,0.492,0.4404,5
939,0.0,1.0,0.0,0.0,1
940,0.0,1.0,0.0,0.0,5
941,0.553,0.213,0.234,-0.3612,3
942,0.0,0.822,0.178,0.0772,7
943,0.0,1.0,0.0,0.0,9
944,0.0,1.0,0.0,0.0,2
945,0.0,1.0,0.0,0.0,1
946,0.0,1.0,0.0,0.0,5
947,0.0,1.0,0.0,0.0,11
948,0.0,1.0,0.0,0.0,1
949,0.0,1.0,0.0,0.0,6
950,0.0,1.0,0.0,0.0,4
951,0.0,1.0,0.0,0.0,2
952,0.0,1.0,0.0,0.0,9
953,0.0,1.0,0.0,0.0,14
954,0.0,1.0,0.0,0.0,5
955,0.0,1.0,0.0,0.0,4
956,0.0,1.0,0.0,0.0,1
957,0.0,1.0,0.0,0.0,5
958,0.0,1.0,0.0,0.0,1
959,0.0,1.0,0.0,0.0,1
960,0.0,0.408,0.592,0.4404,3
961,0.0,1.0,0.0,0.0,4
962,0.0,0.621,0.379,0.6705,11
963,0.0,0.58,0.42,0.4404,6
964,0.0,0.408,0.592,0.4404,3
965,0.0,1.0,0.0,0.0,6
966,0.0,1.0,0.0,0.0,1
967,0.0,0.874,0.126,0.3818,20
968,0.0,1.0,0.0,0.0,29
969,0.0,1.0,0.0,0.0,7
970,0.0,1.0,0.0,0.0,3
971,0.122,0.878,0.0,-0.2023,16
972,0.0,1.0,0.0,0.0,17
973,0.0,1.0,0.0,0.0,21
974,0.246,0.556,0.198,-0.1531,10
975,0.14,0.792,0.068,-0.5209,32
976,0.0,0.896,0.104,0.2724,20
977,0.0,1.0,0.0,0.0,18
978,0.0,0.625,0.375,0.2023,5
979,0.0,1.0,0.0,0.0,11
980,0.0,0.593,0.407,0.5859,11
981,0.0,1.0,0.0,0.0,12
982,0.0,1.0,0.0,0.0,14
983,0.0,1.0,0.0,0.0,14
984,0.0,1.0,0.0,0.0,11
985,0.0,1.0,0.0,0.0,17
986,0.0,1.0,0.0,0.0,18
987,0.0,1.0,0.0,0.0,15
988,0.255,0.745,0.0,-0.5859,17
989,0.0,1.0,0.0,0.0,11
990,0.0,1.0,0.0,0.0,8
991,0.236,0.764,0.0,-0.2878,8
992,0.0,1.0,0.0,0.0,22
993,0.0,1.0,0.0,0.0,7
994,0.0,0.68,0.32,0.5106,8
995,0.0,1.0,0.0,0.0,11
996,0.0,0.879,0.121,0.4404,26
997,0.0,1.0,0.0,0.0,48
998,0.0,1.0,0.0,0.0,19
999,0.0,1.0,0.0,0.0,26
1000,0.423,0.577,0.0,-0.296,4
1001,0.0,0.806,0.194,0.34,14
1002,0.0,1.0,0.0,0.0,6
1003,0.0,1.0,0.0,0.0,2
1004,0.0,1.0,0.0,0.0,5
1005,0.0,1.0,0.0,0.0,7
1006,0.0,1.0,0.0,0.0,6
1007,0.0,1.0,0.0,0.0,2
1008,0.0,0.549,0.451,0.6249,8
1009,0.0,1.0,0.0,0.0,1
1010,0.0,1.0,0.0,0.0,7
1011,0.0,1.0,0.0,0.0,8
1012,0.0,1.0,0.0,0.0,11
1013,0.0,0.526,0.474,0.2023,3
1014,0.0,1.0,0.0,0.0,2
1015,0.0,1.0,0.0,0.0,4
1016,0.225,0.775,0.0,-0.2584,10
1017,0.221,0.779,0.0,-0.6756,19
1018,0.0,1.0,0.0,0.0,8
1019,0.0,0.517,0.483,0.4215,4
1020,0.0,1.0,0.0,0.0,5
1021,0.0,1.0,0.0,0.0,12
1022,0.0,1.0,0.0,0.0,13
1023,0.0,1.0,0.0,0.0,6
1024,0.0,1.0,0.0,0.0,10
1025,0.0,1.0,0.0,0.0,11
1026,0.0,1.0,0.0,0.0,5
1027,0.487,0.513,0.0,-0.2263,3
1028,0.0,1.0,0.0,0.0,6
1029,0.0,1.0,0.0,0.0,6
1030,0.0,1.0,0.0,0.0,5
1031,0.318,0.682,0.0,-0.1027,4
1032,0.0,1.0,0.0,0.0,12
1033,0.0,0.61,0.39,0.4939,10
1034,0.375,0.625,0.0,-0.34,6
1035,0.0,1.0,0.0,0.0,4
1036,0.0,1.0,0.0,0.0,7
1037,0.0,1.0,0.0,0.0,1
1038,0.0,0.698,0.302,0.0772,5
1039,0.0,1.0,0.0,0.0,4
1040,0.0,1.0,0.0,0.0,5
1041,0.0,1.0,0.0,0.0,7
1042,0.0,1.0,0.0,0.0,2
1043,0.0,1.0,0.0,0.0,8
1044,0.0,1.0,0.0,0.0,6
1045,0.0,1.0,0.0,0.0,4
1046,0.0,1.0,0.0,0.0,4
1047,0.0,1.0,0.0,0.0,1
1048,0.0,1.0,0.0,0.0,8
1049,0.0,1.0,0.0,0.0,4
1050,0.0,1.0,0.0,0.0,1
1051,0.0,1.0,0.0,0.0,6
1052,0.0,0.794,0.206,0.0772,6
1053,0.0,1.0,0.0,0.0,4
1054,0.0,0.58,0.42,0.4404,7
1055,0.0,1.0,0.0,0.0,10
1056,0.0,1.0,0.0,0.0,15
1057,0.0,1.0,0.0,0.0,10
1058,0.0,0.548,0.452,0.5106,5
1059,0.0,1.0,0.0,0.0,2
1060,0.0,1.0,0.0,0.0,1
1061,0.0,1.0,0.0,0.0,5
1062,0.0,1.0,0.0,0.0,5
1063,0.0,1.0,0.0,0.0,1
1064,0.0,1.0,0.0,0.0,8
1065,0.0,1.0,0.0,0.0,4
1066,0.0,0.635,0.365,0.3182,6
1067,0.355,0.645,0.0,-0.296,5
1068,0.0,1.0,0.0,0.0,8
1069,0.0,1.0,0.0,0.0,3
1070,0.0,1.0,0.0,0.0,7
1071,0.0,1.0,0.0,0.0,1
1072,0.0,1.0,0.0,0.0,7
1073,0.413,0.587,0.0,-0.2755,5
1074,0.0,0.714,0.286,0.4215,9
1075,0.0,0.641,0.359,0.4215,7
1076,0.0,1.0,0.0,0.0,6
1077,0.0,1.0,0.0,0.0,3
1078,0.0,0.704,0.296,0.2732,7
1079,0.0,1.0,0.0,0.0,11
1080,0.0,1.0,0.0,0.0,9
1081,0.0,1.0,0.0,0.0,5
1082,0.0,1.0,0.0,0.0,5
1083,0.0,0.517,0.483,0.4215,7
1084,0.0,1.0,0.0,0.0,13
1085,0.0,1.0,0.0,0.0,6
1086,0.0,1.0,0.0,0.0,1
1087,0.0,0.484,0.516,0.4927,6
1088,0.0,1.0,0.0,0.0,3
1089,0.0,0.543,0.457,0.4939,10
1090,0.0,0.77,0.23,0.2716,8
1091,0.0,1.0,0.0,0.0,4
1092,0.0,1.0,0.0,0.0,11
1093,0.0,1.0,0.0,0.0,5
1094,0.0,0.538,0.462,0.7184,9
1095,0.0,1.0,0.0,0.0,2
1096,0.0,0.625,0.375,0.6369,11
1097,0.0,1.0,0.0,0.0,6
1098,0.0,0.724,0.276,0.6369,14
1099,0.303,0.461,0.237,-0.25,10
1100,0.0,1.0,0.0,0.0,9
1101,0.0,1.0,0.0,0.0,2
1102,0.0,1.0,0.0,0.0,4
1103,0.0,1.0,0.0,0.0,6
1104,0.0,1.0,0.0,0.0,7
1105,0.0,1.0,0.0,0.0,3
1106,0.0,1.0,0.0,0.0,15
1107,0.0,1.0,0.0,0.0,8
1108,0.0,1.0,0.0,0.0,5
1109,0.0,1.0,0.0,0.0,5
1110,0.661,0.339,0.0,-0.5994,3
1111,0.0,0.562,0.438,0.7906,11
1112,0.0,1.0,0.0,0.0,5
1113,0.0,1.0,0.0,0.0,1
1114,0.0,1.0,0.0,0.0,5
1115,0.0,1.0,0.0,0.0,9
1116,0.0,1.0,0.0,0.0,12
1117,0.0,1.0,0.0,0.0,3
1118,0.0,1.0,0.0,0.0,5
1119,0.0,1.0,0.0,0.0,5
1120,0.278,0.722,0.0,-0.6136,19
1121,0.0,1.0,0.0,0.0,6
1122,0.0,1.0,0.0,0.0,9
1123,0.355,0.645,0.0,-0.5106,8
1124,0.0,1.0,0.0,0.0,4
1125,0.136,0.864,0.0,-0.5106,23
1126,0.0,1.0,0.0,0.0,4
1127,0.0,1.0,0.0,0.0,5
1128,0.0,1.0,0.0,0.0,7
1129,0.296,0.704,0.0,-0.2732,7
1130,0.0,1.0,0.0,0.0,3
1131,0.0,1.0,0.0,0.0,1
1132,0.0,1.0,0.0,0.0,1
1133,0.0,1.0,0.0,0.0,6
1134,0.0,1.0,0.0,0.0,3
1135,0.0,1.0,0.0,0.0,1
1136,0.0,1.0,0.0,0.0,2
1137,0.0,1.0,0.0,0.0,5
1138,0.0,1.0,0.0,0.0,8
1139,0.0,1.0,0.0,0.0,2
1140,0.0,1.0,0.0,0.0,5
1141,0.0,0.588,0.412,0.5423,6
1142,0.0,0.625,0.375,0.4588,6
1143,0.295,0.705,0.0,-0.6808,13
1144,0.537,0.463,0.0,-0.7003,7
1145,0.565,0.435,0.0,-0.0772,3
1146,0.545,0.455,0.0,-0.5574,6
1147,0.375,0.625,0.0,-0.5574,9
1148,0.0,1.0,0.0,0.0,5
1149,0.0,0.439,0.561,0.8255,10
1150,0.0,0.294,0.706,0.5859,5
1151,0.275,0.725,0.0,-0.2263,8
1152,0.0,1.0,0.0,0.0,3
1153,0.0,1.0,0.0,0.0,4
1154,0.0,0.357,0.643,0.2023,3
1155,0.385,0.615,0.0,-0.3612,7
1156,0.0,1.0,0.0,0.0,1
1157,0.0,1.0,0.0,0.0,7
1158,0.0,1.0,0.0,0.0,17
1159,0.0,1.0,0.0,0.0,16
1160,0.0,1.0,0.0,0.0,16
1161,0.0,1.0,0.0,0.0,15
1162,0.0,1.0,0.0,0.0,12
1163,0.083,0.597,0.319,0.7301,17
1164,0.0,1.0,0.0,0.0,25
1165,0.0,1.0,0.0,0.0,28
1166,0.067,0.933,0.0,-0.2023,28
1167,0.0,0.517,0.483,0.4215,4
1168,0.0,0.68,0.32,0.5106,8
1169,0.0,0.92,0.08,0.4019,33
1170,0.31,0.69,0.0,-0.4019,7
1171,0.248,0.627,0.125,-0.6705,29
1172,0.249,0.751,0.0,-0.6486,16
1173,0.231,0.769,0.0,-0.5106,12
1174,0.0,1.0,0.0,0.0,12
1175,0.0,1.0,0.0,0.0,8
1176,0.0,1.0,0.0,0.0,8
1177,0.0,1.0,0.0,0.0,11
1178,0.0,0.714,0.286,0.4939,10
1179,0.0,1.0,0.0,0.0,3
1180,0.492,0.508,0.0,-0.4404,5
1181,0.186,0.621,0.193,0.0258,11
1182,0.213,0.787,0.0,-0.2263,8
1183,0.078,0.883,0.039,-0.2732,29
1184,0.0,1.0,0.0,0.0,10
1185,0.0,1.0,0.0,0.0,5
1186,0.237,0.763,0.0,-0.4767,12
1187,0.133,0.867,0.0,-0.25,15
1188,0.0,1.0,0.0,0.0,15
1189,0.0,1.0,0.0,0.0,10
1190,0.0,1.0,0.0,0.0,4
1191,0.0,1.0,0.0,0.0,1
1192,0.0,1.0,0.0,0.0,4
1193,0.0,1.0,0.0,0.0,5
1194,0.0,1.0,0.0,0.0,1
1195,0.0,1.0,0.0,0.0,3
1196,0.0,1.0,0.0,0.0,7
1197,0.0,1.0,0.0,0.0,1
1198,0.0,1.0,0.0,0.0,2
1199,0.0,1.0,0.0,0.0,4
1200,0.0,1.0,0.0,0.0,4
1201,0.0,1.0,0.0,0.0,5
1202,0.0,1.0,0.0,0.0,6
1203,0.0,1.0,0.0,0.0,9
1204,0.0,0.822,0.178,0.0772,7
1205,0.0,1.0,0.0,0.0,1
1206,0.0,1.0,0.0,0.0,10
1207,0.0,1.0,0.0,0.0,7
1208,0.067,0.787,0.146,0.4588,22
1209,0.0,1.0,0.0,0.0,4
1210,0.688,0.312,0.0,-0.296,2
1211,0.0,1.0,0.0,0.0,6
1212,0.265,0.735,0.0,-0.2023,7
1213,0.169,0.508,0.322,0.2023,11
1214,0.0,0.822,0.178,0.0772,8
1215,0.0,0.444,0.556,0.3612,5
1216,0.0,1.0,0.0,0.0,5
1217,0.0,0.649,0.351,0.4019,7
1218,0.0,1.0,0.0,0.0,1
1219,0.0,1.0,0.0,0.0,2
1220,0.0,1.0,0.0,0.0,5
1221,0.524,0.476,0.0,-0.296,4
1222,0.0,1.0,0.0,0.0,3
1223,0.0,0.256,0.744,0.4404,2
1224,0.0,1.0,0.0,0.0,1
1225,0.2,0.609,0.19,-0.033,14
1226,0.0,1.0,0.0,0.0,4
1227,0.0,1.0,0.0,0.0,8
1228,0.0,1.0,0.0,0.0,5
1229,0.0,1.0,0.0,0.0,1
1230,0.0,1.0,0.0,0.0,1
1231,0.0,1.0,0.0,0.0,4
1232,0.0,1.0,0.0,0.0,4
1233,0.0,0.396,0.604,0.7269,6
1234,0.0,1.0,0.0,0.0,11
1235,0.278,0.722,0.0,-0.4019,10
1236,0.0,1.0,0.0,0.0,4
1237,0.0,1.0,0.0,0.0,4
1238,0.0,1.0,0.0,0.0,7
1239,0.0,1.0,0.0,0.0,21
1240,0.0,1.0,0.0,0.0,8
1241,0.0,1.0,0.0,0.0,6
1242,0.0,1.0,0.0,0.0,18
1243,0.0,1.0,0.0,0.0,3
1244,0.0,0.58,0.42,0.4404,6
1245,0.0,1.0,0.0,0.0,3
1246,0.0,1.0,0.0,0.0,9
1247,0.0,1.0,0.0,0.0,3
1248,0.0,1.0,0.0,0.0,4
1249,0.0,1.0,0.0,0.0,5
1250,0.0,1.0,0.0,0.0,6
1251,0.0,1.0,0.0,0.0,4
1252,0.0,1.0,0.0,0.0,6
1253,0.0,1.0,0.0,0.0,5
1254,0.0,1.0,0.0,0.0,4
1255,0.0,1.0,0.0,0.0,11
1256,0.0,1.0,0.0,0.0,4
1257,0.0,1.0,0.0,0.0,4
1258,0.0,1.0,0.0,0.0,3
1259,0.0,1.0,0.0,0.0,12
1260,0.0,1.0,0.0,0.0,4
1261,0.0,1.0,0.0,0.0,3
1262,0.0,1.0,0.0,0.0,4
1263,0.0,1.0,0.0,0.0,6
1264,0.0,1.0,0.0,0.0,6
1265,0.0,1.0,0.0,0.0,7
1266,0.0,1.0,0.0,0.0,6
1267,0.297,0.405,0.297,-0.25,6
1268,0.0,1.0,0.0,0.0,6
1269,0.0,0.844,0.156,0.34,16
1270,0.0,1.0,0.0,0.0,5
1271,0.0,0.432,0.568,0.3875,5
1272,0.383,0.617,0.0,-0.4767,8
1273,0.0,0.61,0.39,0.4927,7
1274,0.0,1.0,0.0,0.0,8
1275,0.0,0.4,0.6,0.4588,3
1276,0.0,1.0,0.0,0.0,3
1277,0.0,1.0,0.0,0.0,4
1278,0.0,1.0,0.0,0.0,9
1279,0.0,1.0,0.0,0.0,5
1280,0.0,1.0,0.0,0.0,11
1281,0.0,1.0,0.0,0.0,4
1282,0.286,0.714,0.0,-0.34,8
1283,0.0,1.0,0.0,0.0,5
1284,0.344,0.656,0.0,-0.2732,5
1285,0.0,1.0,0.0,0.0,3
1286,0.0,1.0,0.0,0.0,8
1287,0.0,1.0,0.0,0.0,7
1288,0.0,1.0,0.0,0.0,5
1289,0.0,1.0,0.0,0.0,3
1290,0.0,1.0,0.0,0.0,3
1291,0.0,1.0,0.0,0.0,8
1292,0.0,1.0,0.0,0.0,4
1293,0.0,1.0,0.0,0.0,7
1294,0.0,0.874,0.126,0.3182,18
1295,0.0,1.0,0.0,0.0,7
1296,0.0,1.0,0.0,0.0,5
1297,0.0,0.545,0.455,0.3612,5
1298,0.0,0.508,0.492,0.4404,5
1299,0.383,0.617,0.0,-0.4063,9
1300,0.0,1.0,0.0,0.0,5
1301,0.0,1.0,0.0,0.0,6
1302,0.0,1.0,0.0,0.0,3
1303,0.0,1.0,0.0,0.0,1
1304,0.0,1.0,0.0,0.0,6
1305,0.0,1.0,0.0,0.0,9
1306,0.219,0.781,0.0,-0.1027,8
1307,0.0,0.882,0.118,0.3415,19
1308,0.0,0.667,0.333,0.6124,15
1309,0.0,0.571,0.429,0.4588,5
1310,0.0,0.722,0.278,0.4019,10
1311,0.0,0.861,0.139,0.6369,28
1312,0.0,0.743,0.257,0.8658,38
1313,0.0,1.0,0.0,0.0,11
1314,0.1,0.9,0.0,-0.3491,23
1315,0.0,1.0,0.0,0.0,10
1316,0.0,1.0,0.0,0.0,7
1317,0.0,1.0,0.0,0.0,13
1318,0.0,0.781,0.219,0.6815,24
1319,0.0,0.342,0.658,0.8271,6
1320,0.0,0.539,0.461,0.8271,11
1321,0.168,0.479,0.353,0.477,11
1322,0.0,0.756,0.244,0.6369,14
1323,0.162,0.838,0.0,-0.1877,11
1324,0.0,0.618,0.382,0.4754,6
1325,0.0,1.0,0.0,0.0,19
1326,0.0,1.0,0.0,0.0,8
1327,0.0,1.0,0.0,0.0,4
1328,0.0,1.0,0.0,0.0,2
1329,0.0,1.0,0.0,0.0,7
1330,0.0,1.0,0.0,0.0,3
1331,0.0,1.0,0.0,0.0,10
1332,0.0,0.728,0.272,0.6249,14
1333,0.0,0.462,0.538,0.5423,4
1334,0.0,1.0,0.0,0.0,6
1335,0.0,0.674,0.326,0.5949,11
1336,0.0,1.0,0.0,0.0,8
1337,0.0,1.0,0.0,0.0,4
1338,0.0,0.222,0.778,0.5423,2
1339,0.0,1.0,0.0,0.0,3
1340,0.0,1.0,0.0,0.0,3
1341,0.0,1.0,0.0,0.0,5
1342,0.0,1.0,0.0,0.0,6
1343,0.0,1.0,0.0,0.0,13
1344,0.0,1.0,0.0,0.0,5
1345,0.0,1.0,0.0,0.0,3
1346,0.0,1.0,0.0,0.0,11
1347,0.0,1.0,0.0,0.0,13
1348,0.0,1.0,0.0,0.0,31
1349,0.0,1.0,0.0,0.0,5
