,neg,neu,pos,compound,word_count
3274,0.0,0.357,0.643,0.2023,3
3275,0.0,1.0,0.0,0.0,14
3276,0.0,1.0,0.0,0.0,10
3277,0.0,1.0,0.0,0.0,9
3278,0.0,0.783,0.217,0.3612,11
3279,0.0,0.884,0.116,0.3612,21
3280,0.0,1.0,0.0,0.0,9
3281,0.0,1.0,0.0,0.0,5
3282,0.0,1.0,0.0,0.0,13
3283,0.0,1.0,0.0,0.0,13
3284,0.0,1.0,0.0,0.0,5
3285,0.0,0.69,0.31,0.2023,6
3286,0.235,0.765,0.0,-0.6808,18
3287,0.0,0.667,0.333,0.3612,7
3288,0.302,0.698,0.0,-0.5994,10
3289,0.218,0.782,0.0,-0.5994,16
3290,0.0,1.0,0.0,0.0,13
3291,0.0,1.0,0.0,0.0,6
3292,0.0,1.0,0.0,0.0,30
3293,0.0,1.0,0.0,0.0,7
3294,0.0,1.0,0.0,0.0,8
3295,0.0,1.0,0.0,0.0,4
3296,0.0,1.0,0.0,0.0,22
3297,0.277,0.723,0.0,-0.3182,7
3298,0.0,0.444,0.556,0.3612,5
3299,0.0,1.0,0.0,0.0,10
3300,0.0,1.0,0.0,0.0,5
3301,0.0,1.0,0.0,0.0,4
3302,0.0,1.0,0.0,0.0,5
3303,0.0,1.0,0.0,0.0,6
3304,0.0,1.0,0.0,0.0,17
3305,0.0,1.0,0.0,0.0,8
3306,0.0,1.0,0.0,0.0,4
3307,0.0,1.0,0.0,0.0,14
3308,0.0,1.0,0.0,0.0,8
3309,0.0,1.0,0.0,0.0,27
3310,0.0,1.0,0.0,0.0,17
3311,0.0,1.0,0.0,0.0,35
3312,0.0,1.0,0.0,0.0,20
3313,0.0,1.0,0.0,0.0,8
3314,0.0,1.0,0.0,0.0,30
3315,0.0,1.0,0.0,0.0,18
3316,0.0,1.0,0.0,0.0,3
3317,0.0,1.0,0.0,0.0,24
3318,0.069,0.872,0.059,-0.0772,30
3319,0.0,0.734,0.266,0.4404,9
3320,0.223,0.676,0.101,-0.4215,13
3321,0.0,1.0,0.0,0.0,23
3322,0.0,0.864,0.136,0.0258,10
3323,0.0,0.58,0.42,0.4404,6
3324,0.0,1.0,0.0,0.0,10
3325,0.0,0.865,0.135,0.3612,19
3326,0.0,1.0,0.0,0.0,9
3327,0.0,1.0,0.0,0.0,4
3328,0.0,1.0,0.0,0.0,2
3329,0.324,0.676,0.0,-0.34,7
3330,0.0,0.566,0.434,0.3182,4
3331,0.0,1.0,0.0,0.0,19
3332,0.0,1.0,0.0,0.0,19
3333,0.0,0.706,0.294,0.3612,8
3334,0.372,0.503,0.126,-0.7096,17
3335,0.205,0.795,0.0,-0.4767,15
3336,0.0,1.0,0.0,0.0,3
3337,0.0,1.0,0.0,0.0,10
3338,0.494,0.506,0.0,-0.5994,6
3339,0.0,1.0,0.0,0.0,7
3340,0.0,1.0,0.0,0.0,2
3341,0.0,1.0,0.0,0.0,15
3342,0.0,0.756,0.244,0.4404,12
3343,0.0,1.0,0.0,0.0,9
3344,0.0,0.633,0.367,0.4404,6
3345,0.0,1.0,0.0,0.0,4
3346,0.0,1.0,0.0,0.0,4
3347,0.0,1.0,0.0,0.0,16
3348,0.231,0.769,0.0,-0.0516,5
3349,0.0,1.0,0.0,0.0,2
3350,0.279,0.721,0.0,-0.4767,9
3351,0.0,1.0,0.0,0.0,4
3352,0.0,0.303,0.697,0.3182,2
3353,0.286,0.714,0.0,-0.5267,14
3354,0.0,0.575,0.425,0.5719,9
3355,0.105,0.814,0.081,-0.1531,25
3356,0.037,0.881,0.081,0.3094,53
3357,0.0,1.0,0.0,0.0,8
3358,0.0,1.0,0.0,0.0,14
3359,0.206,0.794,0.0,-0.3818,12
3360,0.337,0.663,0.0,-0.765,18
3361,0.174,0.826,0.0,-0.6187,30
3362,0.149,0.851,0.0,-0.4215,17
3363,0.113,0.887,0.0,-0.3182,23
3364,0.0,1.0,0.0,0.0,21
3365,0.0,0.444,0.556,0.3612,3
3366,0.223,0.777,0.0,-0.3182,9
3367,0.0,1.0,0.0,0.0,5
3368,0.0,1.0,0.0,0.0,16
3369,0.0,0.787,0.213,0.4019,12
3370,0.0,1.0,0.0,0.0,3
3371,0.0,1.0,0.0,0.0,5
3372,0.0,0.487,0.513,0.4951,7
3373,0.0,0.256,0.744,0.4404,3
3374,0.0,0.682,0.318,0.4215,8
3375,0.0,0.263,0.737,0.4215,3
3376,0.0,0.901,0.099,0.3182,23
3377,0.0,1.0,0.0,0.0,40
3378,0.0,1.0,0.0,0.0,3
3379,0.0,1.0,0.0,0.0,16
3380,0.0,0.458,0.542,0.7964,10
3381,0.0,1.0,0.0,0.0,23
3382,0.0,1.0,0.0,0.0,4
3383,0.0,1.0,0.0,0.0,9
3384,0.0,1.0,0.0,0.0,7
3385,0.0,1.0,0.0,0.0,13
3386,0.0,1.0,0.0,0.0,4
3387,0.0,0.812,0.188,0.5023,16
3388,0.0,1.0,0.0,0.0,24
3389,0.073,0.704,0.224,0.6124,17
3390,0.0,1.0,0.0,0.0,11
3391,0.116,0.884,0.0,-0.3612,20
3392,0.0,1.0,0.0,0.0,6
3393,0.0,0.874,0.126,0.0772,11
3394,0.0,1.0,0.0,0.0,8
3395,0.0,0.8,0.2,0.3612,11
3396,0.0,1.0,0.0,0.0,7
3397,0.0,0.208,0.792,0.5859,3
3398,0.0,1.0,0.0,0.0,13
3399,0.04,0.861,0.1,0.5423,56
3400,0.209,0.791,0.0,-0.4404,14
3401,0.0,0.833,0.167,0.2975,12
3402,0.0,1.0,0.0,0.0,8
3403,0.109,0.754,0.138,-0.1926,29
3404,0.0,0.838,0.162,0.4404,19
3405,0.0,1.0,0.0,0.0,11
3406,0.0,1.0,0.0,0.0,5
3407,0.272,0.728,0.0,-0.4767,13
3408,0.0,1.0,0.0,0.0,17
3409,0.0,0.927,0.073,0.2023,24
3410,0.0,1.0,0.0,0.0,22
3411,0.0,1.0,0.0,0.0,11
3412,0.148,0.852,0.0,-0.5106,20
3413,0.0,1.0,0.0,0.0,8
3414,0.0,1.0,0.0,0.0,9
3415,0.18,0.733,0.087,-0.34,14
3416,0.172,0.828,0.0,-0.4019,15
3417,0.0,1.0,0.0,0.0,8
3418,0.0,1.0,0.0,0.0,7
3419,0.0,0.488,0.512,0.4939,6
3420,0.093,0.86,0.047,-0.3182,27
3421,0.0,1.0,0.0,0.0,5
3422,0.0,0.822,0.178,0.0772,8
3423,0.121,0.804,0.075,-0.2263,20
3424,0.0,1.0,0.0,0.0,36
3425,0.0,1.0,0.0,0.0,8
3426,0.0,1.0,0.0,0.0,8
3427,0.42,0.58,0.0,-0.4404,6
3428,0.0,0.927,0.073,0.0258,17
3429,0.0,1.0,0.0,0.0,17
3430,0.0,0.891,0.109,0.296,20
3431,0.0,0.777,0.223,0.3182,11
3432,0.0,0.724,0.276,0.4939,13
3433,0.0,1.0,0.0,0.0,5
3434,0.202,0.698,0.101,-0.3182,12
3435,0.0,1.0,0.0,0.0,11
3436,0.091,0.909,0.0,-0.3182,26
3437,0.0,1.0,0.0,0.0,19
3438,0.0,1.0,0.0,0.0,8
3439,0.0,1.0,0.0,0.0,10
3440,0.0,1.0,0.0,0.0,3
3441,0.0,1.0,0.0,0.0,18
3442,0.0,1.0,0.0,0.0,4
3443,0.121,0.879,0.0,-0.296,17
3444,0.0,1.0,0.0,0.0,9
3445,0.0,0.909,0.091,0.128,17
3446,0.0,1.0,0.0,0.0,14
3447,0.0,1.0,0.0,0.0,8
3448,0.0,1.0,0.0,0.0,9
3449,0.0,1.0,0.0,0.0,28
3450,0.0,1.0,0.0,0.0,5
3451,0.0,1.0,0.0,0.0,9
3452,0.0,1.0,0.0,0.0,4
3453,0.0,0.818,0.182,0.4588,21
3454,0.0,0.902,0.098,0.0772,14
3455,0.0,1.0,0.0,0.0,12
3456,0.0,1.0,0.0,0.0,15
3457,0.155,0.845,0.0,-0.296,14
3458,0.0,1.0,0.0,0.0,10
3459,0.0,1.0,0.0,0.0,14
3460,0.0,1.0,0.0,0.0,7
3461,0.0,1.0,0.0,0.0,7
3462,0.059,0.941,0.0,-0.0516,22
3463,0.0,1.0,0.0,0.0,7
3464,0.0,1.0,0.0,0.0,18
3465,0.216,0.784,0.0,-0.296,11
3466,0.0,0.839,0.161,0.2755,13
3467,0.0,1.0,0.0,0.0,3
3468,0.0,0.357,0.643,0.2023,3
3469,0.0,1.0,0.0,0.0,10
3470,0.0,0.925,0.075,0.3612,32
3471,0.213,0.787,0.0,-0.4023,11
3472,0.394,0.503,0.103,-0.8901,31
3473,0.28,0.569,0.152,-0.4019,16
3474,0.0,1.0,0.0,0.0,13
3475,0.0,0.791,0.209,0.4404,15
3476,0.0,0.674,0.326,0.4404,7
3477,0.765,0.235,0.0,-0.7579,4
3478,0.508,0.492,0.0,-0.4767,4
3479,0.0,1.0,0.0,0.0,17
3480,0.56,0.44,0.0,-0.8807,14
3481,0.341,0.659,0.0,-0.4767,7
3482,0.0,1.0,0.0,0.0,7
3483,0.0,1.0,0.0,0.0,19
3484,0.0,1.0,0.0,0.0,13
3485,0.0,1.0,0.0,0.0,12
3486,0.227,0.384,0.389,0.4497,13
3487,0.0,1.0,0.0,0.0,8
3488,0.0,1.0,0.0,0.0,22
3489,0.0,0.8,0.2,0.6956,25
3490,0.0,1.0,0.0,0.0,15
3491,0.0,0.484,0.516,0.4939,4
3492,0.0,0.588,0.412,0.4215,5
3493,0.0,1.0,0.0,0.0,20
3494,0.218,0.782,0.0,-0.5994,17
3495,0.0,1.0,0.0,0.0,6
3496,0.31,0.69,0.0,-0.6705,12
3497,0.0,1.0,0.0,0.0,29
3498,0.0,1.0,0.0,0.0,22
3499,0.0,1.0,0.0,0.0,9
3500,0.0,1.0,0.0,0.0,15
3501,0.0,0.824,0.176,0.128,8
3502,0.0,1.0,0.0,0.0,8
3503,0.0,1.0,0.0,0.0,10
3504,0.0,1.0,0.0,0.0,5
3505,0.0,1.0,0.0,0.0,8
3506,0.0,0.954,0.046,0.0772,31
3507,0.0,1.0,0.0,0.0,6
3508,0.0,1.0,0.0,0.0,7
3509,0.0,1.0,0.0,0.0,4
3510,0.0,1.0,0.0,0.0,4
3511,0.0,1.0,0.0,0.0,9
3512,0.255,0.745,0.0,-0.4767,18
3513,0.155,0.845,0.0,-0.296,13
3514,0.0,1.0,0.0,0.0,6
3515,0.0,1.0,0.0,0.0,5
3516,0.0,1.0,0.0,0.0,29
3517,0.0,0.602,0.398,0.5106,6
3518,0.0,1.0,0.0,0.0,15
3519,0.275,0.725,0.0,-0.2263,6
3520,0.0,1.0,0.0,0.0,2
3521,0.0,1.0,0.0,0.0,5
3522,0.0,1.0,0.0,0.0,14
3523,0.146,0.81,0.045,-0.3612,23
3524,0.0,1.0,0.0,0.0,7
3525,0.0,1.0,0.0,0.0,4
3526,0.42,0.58,0.0,-0.4404,6
3527,0.0,1.0,0.0,0.0,9
3528,0.0,1.0,0.0,0.0,4
3529,0.0,0.833,0.167,0.2023,10
3530,0.0,1.0,0.0,0.0,5
3531,0.0,1.0,0.0,0.0,3
3532,0.0,1.0,0.0,0.0,1
3533,0.0,0.444,0.556,0.3612,3
3534,0.0,1.0,0.0,0.0,5
3535,0.0,1.0,0.0,0.0,6
3536,0.0,0.444,0.556,0.6124,7
3537,0.0,0.4,0.6,0.4588,3
3538,0.487,0.513,0.0,-0.2263,4
3539,0.149,0.851,0.0,-0.1027,9
3540,0.0,1.0,0.0,0.0,6
3541,0.0,1.0,0.0,0.0,7
3542,0.326,0.674,0.0,-0.4404,8
3543,0.0,1.0,0.0,0.0,9
3544,0.333,0.667,0.0,-0.25,6
3545,0.67,0.33,0.0,-0.6249,6
3546,0.37,0.573,0.057,-0.7184,17
3547,0.0,1.0,0.0,0.0,23
3548,0.0,1.0,0.0,0.0,7
3549,0.0,1.0,0.0,0.0,8
3550,0.0,0.843,0.157,0.2023,18
3551,0.0,1.0,0.0,0.0,9
3552,0.0,1.0,0.0,0.0,7
3553,0.0,0.805,0.195,0.4404,13
3554,0.0,0.937,0.063,0.3612,38
3555,0.0,0.652,0.348,0.4939,8
3556,0.0,1.0,0.0,0.0,8
3557,0.0,1.0,0.0,0.0,19
3558,0.0,1.0,0.0,0.0,35
3559,0.047,0.953,0.0,-0.296,46
3560,0.0,1.0,0.0,0.0,13
3561,0.0,1.0,0.0,0.0,15
3562,0.0,1.0,0.0,0.0,1
3563,0.0,1.0,0.0,0.0,6
3564,0.697,0.303,0.0,-0.6808,3
3565,0.0,1.0,0.0,0.0,10
3566,0.0,1.0,0.0,0.0,23
3567,0.07,0.878,0.052,-0.2815,60
3568,0.029,0.915,0.056,0.1154,54
3569,0.0,1.0,0.0,0.0,27
3570,0.0,1.0,0.0,0.0,5
3571,0.0,1.0,0.0,0.0,6
3572,0.273,0.622,0.105,-0.6705,18
3573,0.0,1.0,0.0,0.0,10
3574,0.0,1.0,0.0,0.0,16
3575,0.0,1.0,0.0,0.0,11
3576,0.0,1.0,0.0,0.0,5
3577,0.0,0.791,0.209,0.4404,12
3578,0.0,1.0,0.0,0.0,19
3579,0.0,0.878,0.122,0.2023,14
3580,0.0,1.0,0.0,0.0,15
3581,0.0,0.686,0.314,0.7133,16
3582,0.0,0.791,0.209,0.4404,13
3583,0.0,1.0,0.0,0.0,14
3584,0.0,0.683,0.317,0.8519,26
3585,0.0,0.763,0.237,0.4215,12
3586,0.0,1.0,0.0,0.0,6
3587,0.0,0.654,0.346,0.5719,9
3588,0.0,0.703,0.297,0.6697,19
3589,0.0,0.762,0.238,0.3612,10
3590,0.238,0.644,0.119,-0.7017,35
3591,0.0,1.0,0.0,0.0,7
3592,0.149,0.851,0.0,-0.2732,15
3593,0.0,1.0,0.0,0.0,4
3594,0.042,0.892,0.066,0.1531,68
3595,0.0,0.794,0.206,0.0762,7
3596,0.0,1.0,0.0,0.0,5
3597,0.0,0.556,0.444,0.8807,20
3598,0.0,1.0,0.0,0.0,8
3599,0.129,0.798,0.074,-0.4215,30
3600,0.574,0.426,0.0,-0.7747,7
3601,0.352,0.648,0.0,-0.5975,13
3602,0.0,0.541,0.459,0.6418,7
3603,0.613,0.387,0.0,-0.6956,6
3604,0.0,1.0,0.0,0.0,9
3605,0.0,0.736,0.264,0.7269,23
3606,0.0,1.0,0.0,0.0,10
3607,0.0,1.0,0.0,0.0,5
3608,0.166,0.614,0.221,0.2247,12
3609,0.21,0.79,0.0,-0.4448,12
3610,0.0,1.0,0.0,0.0,14
3611,0.235,0.765,0.0,-0.5574,18
3612,0.0,1.0,0.0,0.0,3
3613,0.0,0.833,0.167,0.2023,13
3614,0.0,1.0,0.0,0.0,9
3615,0.0,1.0,0.0,0.0,7
3616,0.293,0.707,0.0,-0.5509,17
3617,0.333,0.667,0.0,-0.7579,17
3618,0.0,0.256,0.744,0.4404,2
3619,0.216,0.682,0.102,-0.25,16
3620,0.0,0.816,0.184,0.4019,14
3621,0.0,1.0,0.0,0.0,5
3622,0.0,1.0,0.0,0.0,6
3623,0.0,0.783,0.217,0.3612,11
3624,0.0,1.0,0.0,0.0,9
3625,0.0,0.807,0.193,0.7845,41
3626,0.0,1.0,0.0,0.0,32
3627,0.0,0.92,0.08,0.2732,26
3628,0.028,0.705,0.267,0.9517,63
3629,0.0,0.837,0.163,0.7783,40
3630,0.0,0.709,0.291,0.9413,40
3631,0.1,0.7,0.199,0.6705,54
3632,0.14,0.652,0.208,0.6705,66
3633,0.325,0.619,0.057,-0.7351,16
3634,0.12,0.818,0.062,-0.3952,42
3635,0.302,0.644,0.054,-0.7184,16
3636,0.116,0.808,0.076,-0.1779,42
3637,0.076,0.849,0.075,-0.0258,53
3638,0.151,0.81,0.039,-0.8922,85
3639,0.0,1.0,0.0,0.0,38
3640,0.0,1.0,0.0,0.0,12
3641,0.0,1.0,0.0,0.0,14
3642,0.0,1.0,0.0,0.0,12
3643,0.0,1.0,0.0,0.0,8
3644,0.0,0.879,0.121,0.6705,42
3645,0.133,0.741,0.126,-0.4215,107
3646,0.0,1.0,0.0,0.0,17
3647,0.049,0.756,0.196,0.765,38
3648,0.296,0.704,0.0,-0.5849,10
3649,0.178,0.796,0.027,-0.8464,47
3650,0.0,0.812,0.188,0.6992,27
3651,0.125,0.778,0.097,-0.1779,22
3652,0.072,0.784,0.144,0.296,27
3653,0.21,0.665,0.125,-0.5293,23
3654,0.434,0.566,0.0,-0.3182,4
3655,0.166,0.642,0.192,-0.2144,67
3656,0.1,0.596,0.304,0.9498,69
3657,0.188,0.773,0.039,-0.8519,56
3658,0.1,0.716,0.183,0.4096,17
3659,0.0,1.0,0.0,0.0,23
3660,0.062,0.938,0.0,-0.3919,41
3661,0.099,0.901,0.0,-0.296,21
3662,0.317,0.683,0.0,-0.7845,20
3663,0.0,0.857,0.143,0.5927,24
3664,0.049,0.917,0.034,-0.4203,187
3665,0.0,1.0,0.0,0.0,6
3666,0.123,0.877,0.0,-0.1027,11
3667,0.0,1.0,0.0,0.0,2
3668,0.4,0.364,0.236,-0.2263,6
3669,0.0,1.0,0.0,0.0,3
3670,0.0,0.606,0.394,0.0772,5
3671,0.0,1.0,0.0,0.0,2
3672,0.064,0.936,0.0,-0.296,34
3673,0.146,0.708,0.146,0.2618,98
3674,0.117,0.739,0.144,0.1109,14
3675,0.621,0.379,0.0,-0.802,8
3676,0.11,0.7,0.19,0.3818,17
3677,0.476,0.321,0.203,-0.6249,11
3678,0.082,0.768,0.151,0.653,54
3679,0.861,0.139,0.0,-0.7351,3
3680,0.259,0.741,0.0,-0.5927,13
3681,0.434,0.566,0.0,-0.6808,7
3682,0.136,0.767,0.097,-0.2787,25
3683,0.159,0.647,0.194,0.1531,14
3684,0.0,0.909,0.091,0.4404,34
3685,0.0,0.593,0.407,0.5859,9
3686,0.0,0.615,0.385,0.8462,17
3687,0.0,0.799,0.201,0.9118,62
3688,0.0,0.47,0.53,0.836,10
3689,0.0,0.597,0.403,0.9213,27
3690,0.0,0.791,0.209,0.4404,14
3691,0.0,0.828,0.172,0.3612,13
3692,0.0,0.67,0.33,0.9409,39
3693,0.0,0.811,0.189,0.7014,28
3694,0.0,0.747,0.253,0.8573,28
3695,0.0,0.625,0.375,0.9119,26
3696,0.0,1.0,0.0,0.0,42
3697,0.0,0.882,0.118,0.6474,37
3698,0.0,1.0,0.0,0.0,11
3699,0.0,0.852,0.148,0.7269,37
3700,0.073,0.891,0.036,-0.2732,30
3701,0.0,1.0,0.0,0.0,47
3702,0.0,0.853,0.147,0.4754,22
3703,0.0,1.0,0.0,0.0,26
3704,0.081,0.919,0.0,-0.296,29
3705,0.0,1.0,0.0,0.0,14
3706,0.0,0.5,0.5,0.6115,5
3707,0.0,0.725,0.275,0.5302,10
3708,0.0,0.594,0.406,0.6249,8
3709,0.0,0.849,0.151,0.8832,65
3710,0.038,0.923,0.039,0.0129,54
3711,0.0,0.951,0.049,0.3182,47
3712,0.07,0.93,0.0,-0.6249,73
3713,0.0,0.775,0.225,0.4404,12
3714,0.0,1.0,0.0,0.0,5
3715,0.437,0.563,0.0,-0.4767,7
3716,0.0,0.897,0.103,0.32,22
3717,0.0,0.378,0.622,0.5095,4
3718,0.0,1.0,0.0,0.0,16
3719,0.0,0.5,0.5,0.4588,4
3720,0.313,0.303,0.384,0.1779,6
3721,0.264,0.496,0.24,-0.0772,10
3722,0.0,1.0,0.0,0.0,11
3723,0.444,0.303,0.253,-0.4404,5
3724,0.0,0.495,0.505,0.6249,8
3725,0.0,0.4,0.6,0.4588,3
3726,0.0,0.526,0.474,0.4019,7
3727,0.0,1.0,0.0,0.0,4
3728,0.0,1.0,0.0,0.0,3
3729,0.437,0.563,0.0,-0.4767,6
3730,0.0,0.5,0.5,0.4588,5
3731,0.0,0.147,0.853,0.7003,5
3732,0.608,0.392,0.0,-0.4767,3
3733,0.0,0.69,0.31,0.4019,9
3734,0.223,0.777,0.0,-0.4336,15
3735,0.0,0.4,0.6,0.4588,3
3736,0.383,0.617,0.0,-0.4767,7
3737,0.508,0.492,0.0,-0.4767,4
3738,0.0,0.4,0.6,0.4588,3
3739,0.0,0.649,0.351,0.4019,8
3740,0.0,0.692,0.308,0.552,10
3741,0.0,1.0,0.0,0.0,8
3742,0.0,1.0,0.0,0.0,22
3743,0.0,0.673,0.327,0.8074,17
3744,0.0,0.4,0.6,0.4588,3
3745,0.0,0.426,0.574,0.4019,3
3746,0.0,0.649,0.351,0.4019,8
3747,0.0,1.0,0.0,0.0,6
3748,0.0,1.0,0.0,0.0,5
3749,0.0,1.0,0.0,0.0,8
3750,0.42,0.58,0.0,-0.4404,5
3751,0.0,0.625,0.375,0.4588,8
3752,0.418,0.582,0.0,-0.5563,8
3753,0.0,0.707,0.293,0.4404,9
3754,0.0,1.0,0.0,0.0,5
3755,0.0,1.0,0.0,0.0,2
3756,0.0,1.0,0.0,0.0,3
3757,0.0,1.0,0.0,0.0,5
3758,0.0,1.0,0.0,0.0,10
3759,0.0,1.0,0.0,0.0,4
3760,0.0,1.0,0.0,0.0,1
3761,0.0,1.0,0.0,0.0,5
3762,0.0,0.488,0.512,0.6369,6
3763,0.0,0.64,0.36,0.7351,16
3764,0.0,1.0,0.0,0.0,4
3765,0.0,0.5,0.5,0.4588,4
3766,0.0,1.0,0.0,0.0,6
3767,0.355,0.645,0.0,-0.296,5
3768,0.756,0.244,0.0,-0.4767,2
3769,0.0,1.0,0.0,0.0,5
3770,0.0,1.0,0.0,0.0,7
3771,0.0,0.569,0.431,0.6478,10
3772,0.0,1.0,0.0,0.0,6
3773,0.0,0.902,0.098,0.2382,22
3774,0.0,1.0,0.0,0.0,7
3775,0.0,0.323,0.677,0.6369,4
3776,0.0,0.633,0.367,0.7964,19
3777,0.0,0.934,0.066,0.1779,28
3778,0.188,0.699,0.113,-0.34,17
3779,0.0,1.0,0.0,0.0,6
3780,0.341,0.659,0.0,-0.4767,7
3781,0.0,0.441,0.559,0.5859,4
3782,0.0,0.4,0.6,0.4588,3
3783,0.0,0.58,0.42,0.4404,6
3784,0.0,1.0,0.0,0.0,9
3785,0.0,0.734,0.266,0.4404,11
3786,0.0,1.0,0.0,0.0,23
3787,0.296,0.704,0.0,-0.2732,6
3788,0.0,1.0,0.0,0.0,5
3789,0.0,1.0,0.0,0.0,10
3790,0.0,1.0,0.0,0.0,11
3791,0.0,0.816,0.184,0.4019,16
3792,0.0,0.845,0.155,0.3952,27
3793,0.0,0.781,0.219,0.6369,17
3794,0.0,1.0,0.0,0.0,5
3795,0.0,1.0,0.0,0.0,7
3796,0.0,0.858,0.142,0.4215,26
3797,0.0,0.822,0.178,0.0772,9
3798,0.0,1.0,0.0,0.0,10
3799,0.0,1.0,0.0,0.0,11
3800,0.0,0.778,0.222,0.552,21
3801,0.0,1.0,0.0,0.0,4
3802,0.367,0.633,0.0,-0.4404,7
3803,0.148,0.679,0.173,0.2023,33
3804,0.0,0.408,0.592,0.4404,3
3805,0.0,1.0,0.0,0.0,3
3806,0.0,1.0,0.0,0.0,2
3807,0.0,1.0,0.0,0.0,3
3808,0.0,1.0,0.0,0.0,3
3809,0.0,1.0,0.0,0.0,5
3810,0.487,0.513,0.0,-0.5859,8
3811,0.0,1.0,0.0,0.0,5
3812,0.0,1.0,0.0,0.0,11
3813,0.0,0.407,0.593,0.8074,7
3814,0.0,1.0,0.0,0.0,8
3815,0.0,0.756,0.244,0.4404,11
3816,0.0,1.0,0.0,0.0,2
3817,0.0,1.0,0.0,0.0,9
3818,0.0,0.408,0.592,0.4404,3
3819,0.0,1.0,0.0,0.0,4
3820,0.487,0.513,0.0,-0.6956,7
3821,0.098,0.572,0.33,0.7845,22
3822,0.102,0.847,0.052,-0.4404,39
3823,0.375,0.625,0.0,-0.7184,13
3824,0.267,0.499,0.233,-0.2376,19
3825,0.0,0.444,0.556,0.3612,3
3826,0.407,0.419,0.174,-0.5984,12
3827,0.0,1.0,0.0,0.0,5
3828,0.0,1.0,0.0,0.0,14
3829,0.195,0.805,0.0,-0.4404,14
3830,0.0,1.0,0.0,0.0,3
3831,0.0,1.0,0.0,0.0,4
3832,0.279,0.721,0.0,-0.4767,9
3833,0.0,1.0,0.0,0.0,7
3834,0.423,0.577,0.0,-0.296,4
3835,0.0,1.0,0.0,0.0,10
3836,0.0,0.597,0.403,0.4019,6
3837,0.574,0.426,0.0,-0.4019,3
3838,0.0,1.0,0.0,0.0,8
3839,0.0,0.566,0.434,0.3182,5
3840,0.087,0.813,0.1,0.0644,18
3841,0.254,0.746,0.0,-0.9432,62
3842,0.0,0.417,0.583,0.4939,6
3843,0.281,0.719,0.0,-0.3291,8
3844,0.082,0.566,0.353,0.9845,83
3845,0.0,0.4,0.6,0.4588,3
3846,0.0,0.208,0.792,0.5859,2
3847,0.0,0.426,0.574,0.4019,3
3848,0.0,0.081,0.919,0.9081,4
3849,0.0,0.133,0.867,0.7579,3
3850,0.0,1.0,0.0,0.0,4
3851,0.0,1.0,0.0,0.0,4
3852,0.0,1.0,0.0,0.0,7
3853,0.0,1.0,0.0,0.0,9
3854,0.0,1.0,0.0,0.0,3
3855,0.0,1.0,0.0,0.0,2
3856,0.0,0.238,0.762,0.4939,4
3857,0.0,1.0,0.0,0.0,5
3858,0.554,0.446,0.0,-0.7351,10
3859,0.0,1.0,0.0,0.0,4
3860,0.0,1.0,0.0,0.0,19
3861,0.0,1.0,0.0,0.0,27
3862,0.327,0.634,0.039,-0.8481,22
3863,0.0,1.0,0.0,0.0,42
3864,0.0,0.955,0.045,0.3612,59
3865,0.0,1.0,0.0,0.0,29
3866,0.0,1.0,0.0,0.0,7
3867,0.0,1.0,0.0,0.0,15
3868,0.0,1.0,0.0,0.0,16
3869,0.0,1.0,0.0,0.0,6
3870,0.0,1.0,0.0,0.0,31
3871,0.0,1.0,0.0,0.0,13
3872,0.0,1.0,0.0,0.0,4
3873,0.0,1.0,0.0,0.0,9
3874,0.0,0.667,0.333,0.3612,6
3875,0.0,1.0,0.0,0.0,5
3876,0.0,1.0,0.0,0.0,11
3877,0.0,0.615,0.385,0.3612,6
3878,0.0,1.0,0.0,0.0,5
3879,0.0,1.0,0.0,0.0,6
3880,0.0,1.0,0.0,0.0,20
3881,0.0,1.0,0.0,0.0,10
3882,0.0,1.0,0.0,0.0,5
3883,0.0,1.0,0.0,0.0,5
3884,0.0,0.885,0.115,0.0772,11
3885,0.0,1.0,0.0,0.0,16
3886,0.0,1.0,0.0,0.0,14
3887,0.0,0.874,0.126,0.0772,13
3888,0.0,0.917,0.083,0.3818,46
3889,0.0,1.0,0.0,0.0,11
3890,0.18,0.82,0.0,-0.6808,26
3891,0.0,1.0,0.0,0.0,10
3892,0.0,1.0,0.0,0.0,13
3893,0.0,1.0,0.0,0.0,4
3894,0.0,1.0,0.0,0.0,4
3895,0.0,0.865,0.135,0.3612,17
3896,0.0,1.0,0.0,0.0,36
3897,0.0,1.0,0.0,0.0,2
3898,0.0,1.0,0.0,0.0,5
3899,0.0,1.0,0.0,0.0,14
3900,0.0,1.0,0.0,0.0,5
3901,0.0,1.0,0.0,0.0,6
3902,0.0,0.879,0.121,0.4404,22
3903,0.0,1.0,0.0,0.0,5
3904,0.0,0.756,0.244,0.7003,24
3905,0.0,1.0,0.0,0.0,15
3906,0.0,0.886,0.114,0.2023,15
3907,0.0,0.753,0.247,0.3182,8
3908,0.0,0.874,0.126,0.3818,20
3909,0.17,0.83,0.0,-0.6486,22
3910,0.27,0.73,0.0,-0.8176,26
3911,0.0,0.942,0.058,0.0258,19
3912,0.0,1.0,0.0,0.0,19
3913,0.073,0.762,0.165,0.6124,30
3914,0.0,1.0,0.0,0.0,15
3915,0.0,1.0,0.0,0.0,14
3916,0.0,1.0,0.0,0.0,17
3917,0.0,1.0,0.0,0.0,10
3918,0.0,1.0,0.0,0.0,6
